
2021-01-17T01:19:56.399341,1,thermometer,collected
2021-01-17T01:19:56.400462,1,thermometer,sent
2021-01-17T01:19:57.390208,2,thermometer,collected
2021-01-17T01:19:57.390780,2,thermometer,sent
2021-01-17T01:19:58.389933,3,thermometer,collected
2021-01-17T01:19:58.390402,3,thermometer,sent
2021-01-17T01:19:59.390338,4,thermometer,collected
2021-01-17T01:19:59.391699,4,thermometer,sent
2021-01-17T01:20:00.389380,5,thermometer,collected
2021-01-17T01:20:00.390012,5,thermometer,sent
2021-01-17T01:20:01.390162,6,thermometer,collected
2021-01-17T01:20:01.392047,6,thermometer,sent
2021-01-17T01:20:02.389418,7,thermometer,collected
2021-01-17T01:20:02.390360,7,thermometer,sent
2021-01-17T01:20:03.390372,8,thermometer,collected
2021-01-17T01:20:03.390919,8,thermometer,sent
2021-01-17T01:20:04.390004,9,thermometer,collected
2021-01-17T01:20:04.390440,9,thermometer,sent
2021-01-17T01:20:05.389732,10,thermometer,collected
2021-01-17T01:20:05.390878,10,thermometer,sent
2021-01-17T01:20:06.389121,11,thermometer,collected
2021-01-17T01:20:06.390050,11,thermometer,sent
2021-01-17T01:20:07.390012,12,thermometer,collected
2021-01-17T01:20:07.390501,12,thermometer,sent
2021-01-17T01:20:08.389473,13,thermometer,collected
2021-01-17T01:20:08.389842,13,thermometer,sent
2021-01-17T01:20:09.389192,14,thermometer,collected
2021-01-17T01:20:09.389519,14,thermometer,sent
2021-01-17T01:20:10.389249,15,thermometer,collected
2021-01-17T01:20:10.389639,15,thermometer,sent
2021-01-17T01:20:11.389432,16,thermometer,collected
2021-01-17T01:20:11.389860,16,thermometer,sent
2021-01-17T01:20:12.389761,17,thermometer,collected
2021-01-17T01:20:12.390207,17,thermometer,sent
2021-01-17T01:20:13.390144,18,thermometer,collected
2021-01-17T01:20:13.390542,18,thermometer,sent
2021-01-17T01:20:14.389102,19,thermometer,collected
2021-01-17T01:20:14.389470,19,thermometer,sent
2021-01-17T01:20:15.390197,20,thermometer,collected
2021-01-17T01:20:15.390534,20,thermometer,sent
2021-01-17T01:20:16.389120,21,thermometer,collected
2021-01-17T01:20:16.389527,21,thermometer,sent
2021-01-17T01:20:17.389554,22,thermometer,collected
2021-01-17T01:20:17.389910,22,thermometer,sent
2021-01-17T01:20:18.388991,23,thermometer,collected
2021-01-17T01:20:18.389364,23,thermometer,sent
2021-01-17T01:20:19.389449,24,thermometer,collected
2021-01-17T01:20:19.389866,24,thermometer,sent
2021-01-17T01:20:20.389492,25,thermometer,collected
2021-01-17T01:20:20.390081,25,thermometer,sent
2021-01-17T01:20:21.388931,26,thermometer,collected
2021-01-17T01:20:21.389260,26,thermometer,sent
2021-01-17T01:20:22.389877,27,thermometer,collected
2021-01-17T01:20:22.390200,27,thermometer,sent
2021-01-17T01:20:23.389730,28,thermometer,collected
2021-01-17T01:20:23.390139,28,thermometer,sent
2021-01-17T01:20:24.390489,29,thermometer,collected
2021-01-17T01:20:24.390877,29,thermometer,sent
2021-01-17T01:20:25.388152,30,thermometer,collected
2021-01-17T01:20:25.388284,30,thermometer,sent
2021-01-17T01:20:26.389940,31,thermometer,collected
2021-01-17T01:20:27.389514,32,thermometer,collected
2021-01-17T01:20:28.389668,33,thermometer,collected
2021-01-17T01:20:28.390029,33,thermometer,sent
2021-01-17T01:20:29.389900,34,thermometer,collected
2021-01-17T01:20:29.390371,34,thermometer,sent
2021-01-17T01:20:30.390420,35,thermometer,collected
2021-01-17T01:20:30.391148,35,thermometer,sent
2021-01-17T01:20:31.389312,36,thermometer,collected
2021-01-17T01:20:31.390653,36,thermometer,sent
2021-01-17T01:20:32.389747,37,thermometer,collected
2021-01-17T01:20:33.389388,38,thermometer,collected
2021-01-17T01:20:34.389499,39,thermometer,collected
2021-01-17T01:20:34.389811,39,thermometer,sent
2021-01-17T01:20:35.390262,40,thermometer,collected
2021-01-17T01:20:35.390730,40,thermometer,sent
2021-01-17T01:20:36.389585,41,thermometer,collected
2021-01-17T01:20:36.389935,41,thermometer,sent
2021-01-17T01:20:37.389355,42,thermometer,collected
2021-01-17T01:20:37.389794,42,thermometer,sent
2021-01-17T01:20:38.389772,43,thermometer,collected
2021-01-17T01:20:38.390167,43,thermometer,sent
2021-01-17T01:20:39.389307,44,thermometer,collected
2021-01-17T01:20:39.389698,44,thermometer,sent
2021-01-17T01:20:40.389312,45,thermometer,collected
2021-01-17T01:20:41.390016,46,thermometer,collected
2021-01-17T01:20:41.390342,46,thermometer,sent
2021-01-17T01:20:42.390285,47,thermometer,collected
2021-01-17T01:20:42.390612,47,thermometer,sent
2021-01-17T01:20:43.389397,48,thermometer,collected
2021-01-17T01:20:43.389760,48,thermometer,sent
2021-01-17T01:20:44.390058,49,thermometer,collected
2021-01-17T01:20:44.390365,49,thermometer,sent
2021-01-17T01:20:45.390092,50,thermometer,collected
2021-01-17T01:20:46.390108,51,thermometer,collected
2021-01-17T01:20:46.390666,51,thermometer,sent
2021-01-17T01:20:47.389635,52,thermometer,collected
2021-01-17T01:20:47.390124,52,thermometer,sent
2021-01-17T01:20:48.389359,53,thermometer,collected
2021-01-17T01:20:48.389741,53,thermometer,sent
2021-01-17T01:20:49.390000,54,thermometer,collected
2021-01-17T01:20:49.390389,54,thermometer,sent
2021-01-17T01:20:50.389639,55,thermometer,collected
2021-01-17T01:20:50.390143,55,thermometer,sent
2021-01-17T01:20:51.389643,56,thermometer,collected
2021-01-17T01:20:51.390182,56,thermometer,sent
2021-01-17T01:20:52.389551,57,thermometer,collected
2021-01-17T01:20:52.389965,57,thermometer,sent
2021-01-17T01:20:53.389683,58,thermometer,collected
2021-01-17T01:20:54.390195,59,thermometer,collected
