
2021-01-17T04:03:37.270791,45,thermometer,sent
2021-01-17T04:03:38.270345,46,thermometer,collected
2021-01-17T04:03:38.270730,46,thermometer,sent
2021-01-17T04:03:39.270360,47,thermometer,collected
2021-01-17T04:03:39.270671,47,thermometer,sent
2021-01-17T04:03:40.270027,48,thermometer,collected
2021-01-17T04:03:40.270438,48,thermometer,sent
2021-01-17T04:03:41.269821,49,thermometer,collected
2021-01-17T04:03:41.270202,49,thermometer,sent
2021-01-17T04:03:42.269835,50,thermometer,collected
2021-01-17T04:03:42.270176,50,thermometer,sent
2021-01-17T04:03:43.269695,51,thermometer,collected
2021-01-17T04:03:43.270141,51,thermometer,sent
2021-01-17T04:03:44.270368,52,thermometer,collected
2021-01-17T04:03:44.270693,52,thermometer,sent
2021-01-17T04:03:45.270081,53,thermometer,collected
2021-01-17T04:03:45.270489,53,thermometer,sent
2021-01-17T04:03:46.269850,54,thermometer,collected
2021-01-17T04:03:46.270232,54,thermometer,sent
2021-01-17T04:03:47.270368,55,thermometer,collected
2021-01-17T04:03:47.270707,55,thermometer,sent
2021-01-17T04:03:48.270666,56,thermometer,collected
2021-01-17T04:03:48.271024,56,thermometer,sent
2021-01-17T04:03:49.270310,57,thermometer,collected
2021-01-17T04:03:49.270716,57,thermometer,sent
2021-01-17T04:03:50.270362,58,thermometer,collected
2021-01-17T04:03:50.270893,58,thermometer,sent
2021-01-17T04:03:51.270420,59,thermometer,collected
2021-01-17T04:03:51.270847,59,thermometer,sent
2021-01-17T04:03:52.270572,60,thermometer,collected
2021-01-17T04:03:52.270985,60,thermometer,sent
2021-01-17T04:03:53.270102,61,thermometer,collected
2021-01-17T04:03:53.270443,61,thermometer,sent
2021-01-17T04:03:54.270149,62,thermometer,collected
2021-01-17T04:03:54.270515,62,thermometer,sent
2021-01-17T04:03:55.269981,63,thermometer,collected
2021-01-17T04:03:55.270492,63,thermometer,sent
2021-01-17T04:03:56.270046,64,thermometer,collected
2021-01-17T04:03:56.270603,64,thermometer,sent
2021-01-17T04:03:57.269932,65,thermometer,collected
2021-01-17T04:03:57.270291,65,thermometer,sent
2021-01-17T04:03:58.270148,66,thermometer,collected
2021-01-17T04:03:58.270566,66,thermometer,sent
2021-01-17T04:03:59.269665,67,thermometer,collected
2021-01-17T04:03:59.270016,67,thermometer,sent
2021-01-17T04:04:00.270508,68,thermometer,collected
2021-01-17T04:04:00.270850,68,thermometer,sent
2021-01-17T04:04:01.269792,69,thermometer,collected
2021-01-17T04:04:01.270183,69,thermometer,sent
2021-01-17T04:04:02.270371,70,thermometer,collected
2021-01-17T04:04:02.270716,70,thermometer,sent
2021-01-17T04:04:03.269754,71,thermometer,collected
2021-01-17T04:04:03.270162,71,thermometer,sent
2021-01-17T04:04:04.269822,72,thermometer,collected
2021-01-17T04:04:04.270164,72,thermometer,sent
2021-01-17T04:04:05.270461,73,thermometer,collected
2021-01-17T04:04:05.270864,73,thermometer,sent
2021-01-17T04:04:06.270031,74,thermometer,collected
2021-01-17T04:04:06.270393,74,thermometer,sent
2021-01-17T04:04:07.270071,75,thermometer,collected
2021-01-17T04:04:07.270406,75,thermometer,sent
2021-01-17T04:04:08.269947,76,thermometer,collected
2021-01-17T04:04:08.270351,76,thermometer,sent
2021-01-17T04:04:09.269944,77,thermometer,collected
2021-01-17T04:04:09.270291,77,thermometer,sent
2021-01-17T04:04:10.269964,78,thermometer,collected
2021-01-17T04:04:10.270313,78,thermometer,sent
2021-01-17T04:04:11.270035,79,thermometer,collected
2021-01-17T04:04:11.270429,79,thermometer,sent
2021-01-17T04:04:12.269974,80,thermometer,collected
2021-01-17T04:04:12.270354,80,thermometer,sent
2021-01-17T04:04:13.270438,81,thermometer,collected
2021-01-17T04:04:13.270812,81,thermometer,sent
2021-01-17T04:04:14.269865,82,thermometer,collected
2021-01-17T04:04:14.270255,82,thermometer,sent
2021-01-17T04:04:15.269818,83,thermometer,collected
2021-01-17T04:04:15.270171,83,thermometer,sent
2021-01-17T04:04:16.270533,84,thermometer,collected
2021-01-17T04:04:16.270885,84,thermometer,sent
2021-01-17T04:04:17.270475,85,thermometer,collected
2021-01-17T04:04:17.270823,85,thermometer,sent
2021-01-17T04:04:18.269761,86,thermometer,collected
2021-01-17T04:04:18.270081,86,thermometer,sent
2021-01-17T04:04:19.270187,87,thermometer,collected
2021-01-17T04:04:19.270556,87,thermometer,sent
2021-01-17T04:04:20.269717,88,thermometer,collected
2021-01-17T04:04:20.270268,88,thermometer,sent
2021-01-17T04:04:21.270419,89,thermometer,collected
2021-01-17T04:04:21.270881,89,thermometer,sent
2021-01-17T04:04:22.269871,90,thermometer,collected
2021-01-17T04:04:22.270306,90,thermometer,sent
2021-01-17T04:04:23.270444,91,thermometer,collected
2021-01-17T04:04:23.270784,91,thermometer,sent
2021-01-17T04:04:24.270012,92,thermometer,collected
2021-01-17T04:04:24.270338,92,thermometer,sent
2021-01-17T04:04:25.270222,93,thermometer,collected
2021-01-17T04:04:25.270535,93,thermometer,sent
2021-01-17T04:04:26.269826,94,thermometer,collected
2021-01-17T04:04:26.270244,94,thermometer,sent
2021-01-17T04:04:27.270134,95,thermometer,collected
2021-01-17T04:04:27.270464,95,thermometer,sent
2021-01-17T04:04:28.270501,96,thermometer,collected
2021-01-17T04:04:28.270862,96,thermometer,sent
2021-01-17T04:04:29.270121,97,thermometer,collected
2021-01-17T04:04:29.270551,97,thermometer,sent
2021-01-17T04:04:30.270268,98,thermometer,collected
2021-01-17T04:04:30.270597,98,thermometer,sent
2021-01-17T04:04:31.270325,99,thermometer,collected
2021-01-17T04:04:31.270728,99,thermometer,sent
2021-01-17T04:04:32.269919,100,thermometer,collected
2021-01-17T04:04:32.270237,100,thermometer,sent
2021-01-17T04:04:33.269744,101,thermometer,collected
2021-01-17T04:04:33.270166,101,thermometer,sent
2021-01-17T04:04:34.270828,102,thermometer,collected
2021-01-17T04:04:34.271147,102,thermometer,sent
2021-01-17T04:04:35.270038,103,thermometer,collected
2021-01-17T04:04:35.270391,103,thermometer,sent
2021-01-17T04:04:36.269874,104,thermometer,collected
2021-01-17T04:04:36.270250,104,thermometer,sent
2021-01-17T04:04:37.270618,105,thermometer,collected
2021-01-17T04:04:37.271065,105,thermometer,sent
2021-01-17T04:04:38.269971,106,thermometer,collected
2021-01-17T04:04:38.270347,106,thermometer,sent
2021-01-17T04:04:39.270602,107,thermometer,collected
2021-01-17T04:04:39.271053,107,thermometer,sent
2021-01-17T04:04:40.270643,108,thermometer,collected
2021-01-17T04:04:40.271009,108,thermometer,sent
2021-01-17T04:04:41.270363,109,thermometer,collected
2021-01-17T04:04:41.274279,109,thermometer,sent
2021-01-17T04:04:42.270615,110,thermometer,collected
2021-01-17T04:04:42.270965,110,thermometer,sent
2021-01-17T04:04:43.270351,111,thermometer,collected
2021-01-17T04:04:43.270663,111,thermometer,sent
2021-01-17T04:04:44.270434,112,thermometer,collected
2021-01-17T04:04:44.270770,112,thermometer,sent
2021-01-17T04:04:45.270206,113,thermometer,collected
2021-01-17T04:04:45.270697,113,thermometer,sent
2021-01-17T04:04:46.269984,114,thermometer,collected
2021-01-17T04:04:46.270377,114,thermometer,sent
2021-01-17T04:04:47.269730,115,thermometer,collected
2021-01-17T04:04:47.270074,115,thermometer,sent
2021-01-17T04:04:48.269767,116,thermometer,collected
2021-01-17T04:04:48.270113,116,thermometer,sent
2021-01-17T04:04:49.270700,117,thermometer,collected
2021-01-17T04:04:49.271066,117,thermometer,sent
2021-01-17T04:04:50.270034,118,thermometer,collected
2021-01-17T04:04:50.270416,118,thermometer,sent
2021-01-17T04:04:51.270533,119,thermometer,collected
2021-01-17T04:04:51.270927,119,thermometer,sent
