
2021-01-18T21:12:00.444002,1,oximeter,ready
2021-01-18T21:12:00.444769,1,oximeter,collected
2021-01-18T21:12:00.445836,1,oximeter,data_inrange
2021-01-18T21:12:00.445884,1,oximeter,sent
2021-01-18T21:12:01.433300,2,oximeter,ready
2021-01-18T21:12:01.438532,2,oximeter,collected
2021-01-18T21:12:01.438980,2,oximeter,data_inrange
2021-01-18T21:12:01.439066,2,oximeter,sent
2021-01-18T21:12:02.433233,3,oximeter,ready
2021-01-18T21:12:02.436655,3,oximeter,collected
2021-01-18T21:12:03.433226,4,oximeter,ready
2021-01-18T21:12:03.436694,4,oximeter,collected
2021-01-18T21:12:03.437003,4,oximeter,data_inrange
2021-01-18T21:12:03.437094,4,oximeter,sent
2021-01-18T21:12:04.433259,5,oximeter,ready
2021-01-18T21:12:04.437411,5,oximeter,collected
2021-01-18T21:12:05.433260,6,oximeter,ready
2021-01-18T21:12:05.437405,6,oximeter,collected
2021-01-18T21:12:05.437768,6,oximeter,data_inrange
2021-01-18T21:12:05.437876,6,oximeter,sent
2021-01-18T21:12:06.433228,7,oximeter,ready
2021-01-18T21:12:06.437199,7,oximeter,collected
2021-01-18T21:12:07.433188,8,oximeter,ready
2021-01-18T21:12:07.435637,8,oximeter,collected
2021-01-18T21:12:07.435793,8,oximeter,data_inrange
2021-01-18T21:12:07.435832,8,oximeter,sent
2021-01-18T21:12:08.433219,9,oximeter,ready
2021-01-18T21:12:08.435964,9,oximeter,collected
2021-01-18T21:12:09.433227,10,oximeter,ready
2021-01-18T21:12:09.436613,10,oximeter,collected
2021-01-18T21:12:09.436992,10,oximeter,data_inrange
2021-01-18T21:12:09.437103,10,oximeter,sent
2021-01-18T21:12:10.433218,11,oximeter,ready
2021-01-18T21:12:10.436489,11,oximeter,collected
2021-01-18T21:12:11.433229,12,oximeter,ready
2021-01-18T21:12:11.436661,12,oximeter,collected
2021-01-18T21:12:11.436932,12,oximeter,data_inrange
2021-01-18T21:12:11.437003,12,oximeter,sent
2021-01-18T21:12:12.433222,13,oximeter,ready
2021-01-18T21:12:12.436467,13,oximeter,collected
2021-01-18T21:12:13.433199,14,oximeter,ready
2021-01-18T21:12:13.435607,14,oximeter,collected
2021-01-18T21:12:13.436126,14,oximeter,data_inrange
2021-01-18T21:12:13.436190,14,oximeter,sent
2021-01-18T21:12:14.433227,15,oximeter,ready
2021-01-18T21:12:14.436633,15,oximeter,collected
2021-01-18T21:12:15.433286,16,oximeter,ready
2021-01-18T21:12:15.438703,16,oximeter,collected
2021-01-18T21:12:15.439245,16,oximeter,data_inrange
2021-01-18T21:12:15.439348,16,oximeter,sent
2021-01-18T21:12:16.433229,17,oximeter,ready
2021-01-18T21:12:16.438140,17,oximeter,collected
2021-01-18T21:12:17.433237,18,oximeter,ready
2021-01-18T21:12:17.437986,18,oximeter,collected
2021-01-18T21:12:17.438334,18,oximeter,data_inrange
2021-01-18T21:12:17.438620,18,oximeter,sent
2021-01-18T21:12:18.433226,19,oximeter,ready
