
2021-01-18T21:12:00.742033,1,ecg,ready
2021-01-18T21:12:00.742772,1,ecg,collected
2021-01-18T21:12:00.743703,1,ecg,data_inrange
2021-01-18T21:12:00.743747,1,ecg,sent
2021-01-18T21:12:01.732554,2,ecg,ready
2021-01-18T21:12:01.736695,2,ecg,collected
2021-01-18T21:12:01.736945,2,ecg,data_inrange
2021-01-18T21:12:01.737007,2,ecg,sent
2021-01-18T21:12:02.732535,3,ecg,ready
2021-01-18T21:12:02.736373,3,ecg,collected
2021-01-18T21:12:03.732533,4,ecg,ready
2021-01-18T21:12:03.735685,4,ecg,collected
2021-01-18T21:12:03.736127,4,ecg,data_inrange
2021-01-18T21:12:03.736253,4,ecg,sent
2021-01-18T21:12:04.732547,5,ecg,ready
2021-01-18T21:12:04.736217,5,ecg,collected
2021-01-18T21:12:05.732554,6,ecg,ready
2021-01-18T21:12:05.735861,6,ecg,collected
2021-01-18T21:12:05.736290,6,ecg,data_inrange
2021-01-18T21:12:05.736412,6,ecg,sent
2021-01-18T21:12:06.732459,7,ecg,ready
2021-01-18T21:12:06.734163,7,ecg,collected
2021-01-18T21:12:07.732535,8,ecg,ready
2021-01-18T21:12:07.736460,8,ecg,collected
2021-01-18T21:12:07.736853,8,ecg,data_inrange
2021-01-18T21:12:07.736966,8,ecg,sent
2021-01-18T21:12:08.732650,9,ecg,ready
2021-01-18T21:12:08.737680,9,ecg,collected
2021-01-18T21:12:09.732499,10,ecg,ready
2021-01-18T21:12:09.734982,10,ecg,collected
2021-01-18T21:12:09.735299,10,ecg,data_inrange
2021-01-18T21:12:09.735350,10,ecg,sent
2021-01-18T21:12:10.732521,11,ecg,ready
2021-01-18T21:12:10.735188,11,ecg,collected
2021-01-18T21:12:11.732535,12,ecg,ready
2021-01-18T21:12:11.736862,12,ecg,collected
2021-01-18T21:12:11.737196,12,ecg,data_inrange
2021-01-18T21:12:11.737300,12,ecg,sent
2021-01-18T21:12:12.732538,13,ecg,ready
2021-01-18T21:12:12.735802,13,ecg,collected
2021-01-18T21:12:13.732546,14,ecg,ready
2021-01-18T21:12:13.737260,14,ecg,collected
2021-01-18T21:12:13.737454,14,ecg,data_inrange
2021-01-18T21:12:13.737503,14,ecg,sent
2021-01-18T21:12:14.732523,15,ecg,ready
2021-01-18T21:12:14.736731,15,ecg,collected
2021-01-18T21:12:15.732521,16,ecg,ready
2021-01-18T21:12:15.736533,16,ecg,collected
2021-01-18T21:12:15.736924,16,ecg,data_inrange
2021-01-18T21:12:15.737048,16,ecg,sent
2021-01-18T21:12:16.732526,17,ecg,ready
2021-01-18T21:12:16.736744,17,ecg,collected
2021-01-18T21:12:17.732537,18,ecg,ready
2021-01-18T21:12:17.736334,18,ecg,collected
2021-01-18T21:12:17.736685,18,ecg,data_inrange
