
2021-01-17T06:08:13.976362,86,ecg,persisted,0
2021-01-17T06:08:14.948886,87,ecg,collected,0
2021-01-17T06:08:14.977342,87,ecg,persisted,0
2021-01-17T06:08:15.949218,88,ecg,collected,0
2021-01-17T06:08:15.977053,88,ecg,persisted,0
2021-01-17T06:08:16.949008,89,ecg,collected,0
2021-01-17T06:08:16.977383,89,ecg,persisted,0
2021-01-17T06:08:17.948914,90,ecg,collected,0
2021-01-17T06:08:17.977551,90,ecg,persisted,0
2021-01-17T06:08:18.948866,91,ecg,collected,0
2021-01-17T06:08:18.978666,91,ecg,persisted,0
2021-01-17T06:08:19.948018,92,ecg,collected,0
2021-01-17T06:08:19.978598,92,ecg,persisted,0
2021-01-17T06:08:20.948701,93,ecg,collected,0
2021-01-17T06:08:21.948404,94,ecg,collected,0
2021-01-17T06:08:21.979831,94,ecg,persisted,0
2021-01-17T06:08:22.948527,95,ecg,collected,0
2021-01-17T06:08:23.948504,96,ecg,collected,0
2021-01-17T06:08:23.980451,96,ecg,persisted,0
2021-01-17T06:08:24.948785,97,ecg,collected,0
2021-01-17T06:08:24.980683,97,ecg,persisted,0
2021-01-17T06:08:25.948940,98,ecg,collected,0
2021-01-17T06:08:25.981498,98,ecg,persisted,0
2021-01-17T06:08:26.948293,99,ecg,collected,0
2021-01-17T06:08:26.981966,99,ecg,persisted,0
2021-01-17T06:08:27.947052,100,ecg,collected,0
2021-01-17T06:08:27.982441,100,ecg,persisted,0
2021-01-17T06:08:28.948284,101,ecg,collected,0
2021-01-17T06:08:29.947981,102,ecg,collected,0
2021-01-17T06:08:29.983265,102,ecg,persisted,0
2021-01-17T06:08:30.948206,103,ecg,collected,0
2021-01-17T06:08:30.983557,103,ecg,persisted,0
2021-01-17T06:08:31.948518,104,ecg,collected,0
2021-01-17T06:08:31.983921,104,ecg,persisted,0
2021-01-17T06:08:32.948313,105,ecg,collected,0
2021-01-17T06:08:32.984568,105,ecg,persisted,0
2021-01-17T06:08:33.947891,106,ecg,collected,0
2021-01-17T06:08:33.985084,106,ecg,persisted,0
2021-01-17T06:08:34.948152,107,ecg,collected,0
2021-01-17T06:08:34.985299,107,ecg,persisted,0
2021-01-17T06:08:35.947977,108,ecg,collected,0
2021-01-17T06:08:36.947927,109,ecg,collected,0
2021-01-17T06:08:37.948213,110,ecg,collected,0
2021-01-17T06:08:38.948018,111,ecg,collected,0
2021-01-17T06:08:38.987307,111,ecg,persisted,0
2021-01-17T06:08:39.948362,112,ecg,collected,0
2021-01-17T06:08:39.987706,112,ecg,persisted,0
2021-01-17T06:08:40.948903,113,ecg,collected,0
2021-01-17T06:08:40.987937,113,ecg,persisted,0
2021-01-17T06:08:41.947918,114,ecg,collected,0
2021-01-17T06:08:42.947780,115,ecg,collected,0
2021-01-17T06:08:42.989135,115,ecg,persisted,0
2021-01-17T06:08:43.948728,116,ecg,collected,0
2021-01-17T06:08:43.989356,116,ecg,persisted,0
2021-01-17T06:08:44.948579,117,ecg,collected,0
2021-01-17T06:08:44.989805,117,ecg,persisted,0
2021-01-17T06:08:45.948490,118,ecg,collected,0
2021-01-17T06:08:46.944904,119,ecg,off,0
