
2021-01-18T21:12:01.616661,2,oximeter,processed
2021-01-18T21:12:01.616862,2,oximeter,detected
2021-01-18T21:12:01.617243,2,oximeter,persisted
2021-01-18T21:12:01.816632,2,ecg,processed
2021-01-18T21:12:01.816845,2,ecg,detected
2021-01-18T21:12:01.817389,2,ecg,persisted
2021-01-18T21:12:02.216815,2,thermometer,processed
2021-01-18T21:12:02.217016,2,thermometer,detected
2021-01-18T21:12:02.217240,2,thermometer,persisted
2021-01-18T21:12:03.617395,4,oximeter,processed
2021-01-18T21:12:03.617601,4,oximeter,detected
2021-01-18T21:12:03.618049,4,oximeter,persisted
2021-01-18T21:12:03.817481,4,ecg,processed
2021-01-18T21:12:03.817670,4,ecg,detected
2021-01-18T21:12:03.817908,4,ecg,persisted
2021-01-18T21:12:04.217629,4,thermometer,processed
2021-01-18T21:12:04.217856,4,thermometer,detected
2021-01-18T21:12:04.218292,4,thermometer,persisted
2021-01-18T21:12:05.618214,6,oximeter,processed
2021-01-18T21:12:05.618428,6,oximeter,detected
2021-01-18T21:12:05.618725,6,oximeter,persisted
2021-01-18T21:12:05.818211,6,ecg,processed
2021-01-18T21:12:05.818331,6,ecg,detected
2021-01-18T21:12:05.818464,6,ecg,persisted
2021-01-18T21:12:06.218420,6,thermometer,processed
2021-01-18T21:12:06.218661,6,thermometer,detected
2021-01-18T21:12:06.219111,6,thermometer,persisted
2021-01-18T21:12:07.618954,8,oximeter,processed
2021-01-18T21:12:07.619143,8,oximeter,detected
2021-01-18T21:12:07.619221,8,oximeter,persisted
2021-01-18T21:12:07.819042,8,ecg,processed
2021-01-18T21:12:07.819264,8,ecg,detected
2021-01-18T21:12:07.819799,8,ecg,persisted
2021-01-18T21:12:08.219083,8,thermometer,processed
2021-01-18T21:12:08.219205,8,thermometer,detected
2021-01-18T21:12:08.219371,8,thermometer,persisted
2021-01-18T21:12:09.619707,10,oximeter,processed
2021-01-18T21:12:09.619914,10,oximeter,detected
2021-01-18T21:12:09.620453,10,oximeter,persisted
2021-01-18T21:12:09.819770,10,ecg,processed
2021-01-18T21:12:09.819986,10,ecg,detected
2021-01-18T21:12:09.820404,10,ecg,persisted
2021-01-18T21:12:10.219982,10,thermometer,processed
2021-01-18T21:12:10.220192,10,thermometer,detected
2021-01-18T21:12:10.220274,10,thermometer,persisted
2021-01-18T21:12:11.620510,12,oximeter,processed
2021-01-18T21:12:11.620718,12,oximeter,detected
2021-01-18T21:12:11.621419,12,oximeter,persisted
2021-01-18T21:12:11.820597,12,ecg,processed
2021-01-18T21:12:11.820814,12,ecg,detected
2021-01-18T21:12:11.821294,12,ecg,persisted
2021-01-18T21:12:12.220766,12,thermometer,processed
2021-01-18T21:12:12.220938,12,thermometer,detected
2021-01-18T21:12:12.221257,12,thermometer,persisted
2021-01-18T21:12:13.621384,14,oximeter,processed
2021-01-18T21:12:13.621598,14,oximeter,detected
2021-01-18T21:12:13.621832,14,oximeter,persisted
2021-01-18T21:12:13.821435,14,ecg,processed
2021-01-18T21:12:13.821586,14,ecg,detected
2021-01-18T21:12:13.822207,14,ecg,persisted
2021-01-18T21:12:14.221613,14,thermometer,processed
2021-01-18T21:12:14.221753,14,thermometer,detected
2021-01-18T21:12:14.221895,14,thermometer,persisted
2021-01-18T21:12:15.622243,16,oximeter,processed
2021-01-18T21:12:15.622473,16,oximeter,detected
2021-01-18T21:12:15.622926,16,oximeter,persisted
2021-01-18T21:12:15.822383,16,ecg,processed
2021-01-18T21:12:15.822611,16,ecg,detected
2021-01-18T21:12:15.822857,16,ecg,persisted
2021-01-18T21:12:16.222550,16,thermometer,processed
2021-01-18T21:12:16.222797,16,thermometer,detected
2021-01-18T21:12:16.223312,16,thermometer,persisted
2021-01-18T21:12:17.623070,18,oximeter,processed
2021-01-18T21:12:17.623305,18,oximeter,detected
2021-01-18T21:12:17.623650,18,oximeter,persisted
2021-01-18T21:12:17.823152,18,ecg,processed
2021-01-18T21:12:17.823333,18,ecg,detected
2021-01-18T21:12:17.823921,18,ecg,persisted
2021-01-18T21:12:18.223318,18,thermometer,processed
2021-01-18T21:12:18.223510,18,thermometer,detected
2021-01-18T21:12:18.223713,18,thermometer,persisted
2021-01-18T21:12:19.623910,20,oximeter,processed
2021-01-18T21:12:19.624097,20,oximeter,detected
2021-01-18T21:12:19.624329,20,oximeter,persisted
2021-01-18T21:12:19.823999,20,ecg,processed
2021-01-18T21:12:19.824177,20,ecg,detected
2021-01-18T21:12:19.824856,20,ecg,persisted
2021-01-18T21:12:20.224130,20,thermometer,processed
2021-01-18T21:12:20.224247,20,thermometer,detected
2021-01-18T21:12:20.224671,20,thermometer,persisted
2021-01-18T21:12:21.624830,22,oximeter,processed
2021-01-18T21:12:21.625056,22,oximeter,detected
2021-01-18T21:12:21.625776,22,oximeter,persisted
2021-01-18T21:12:21.824832,22,ecg,processed
2021-01-18T21:12:21.824979,22,ecg,detected
2021-01-18T21:12:21.825137,22,ecg,persisted
2021-01-18T21:12:22.225020,22,thermometer,processed
2021-01-18T21:12:22.225230,22,thermometer,detected
2021-01-18T21:12:22.225546,22,thermometer,persisted
2021-01-18T21:12:23.625635,24,oximeter,processed
2021-01-18T21:12:23.625865,24,oximeter,detected
2021-01-18T21:12:23.626501,24,oximeter,persisted
2021-01-18T21:12:23.825751,24,ecg,processed
2021-01-18T21:12:23.825977,24,ecg,detected
2021-01-18T21:12:23.826561,24,ecg,persisted
2021-01-18T21:12:24.225911,24,thermometer,processed
2021-01-18T21:12:24.226141,24,thermometer,detected
2021-01-18T21:12:24.226713,24,thermometer,persisted
2021-01-18T21:12:25.626612,26,oximeter,processed
2021-01-18T21:12:25.626847,26,oximeter,detected
2021-01-18T21:12:25.627339,26,oximeter,persisted
2021-01-18T21:12:25.826717,26,ecg,processed
2021-01-18T21:12:25.826933,26,ecg,detected
2021-01-18T21:12:25.827391,26,ecg,persisted
2021-01-18T21:12:26.226798,26,thermometer,processed
2021-01-18T21:12:26.227027,26,thermometer,detected
2021-01-18T21:12:26.227285,26,thermometer,persisted
2021-01-18T21:12:27.627428,28,oximeter,processed
2021-01-18T21:12:27.627630,28,oximeter,detected
2021-01-18T21:12:27.627875,28,oximeter,persisted
2021-01-18T21:12:27.827481,28,ecg,processed
2021-01-18T21:12:27.827659,28,ecg,detected
2021-01-18T21:12:27.828047,28,ecg,persisted
2021-01-18T21:12:28.227582,28,thermometer,processed
2021-01-18T21:12:28.227706,28,thermometer,detected
2021-01-18T21:12:28.228004,28,thermometer,persisted
2021-01-18T21:12:29.628156,30,oximeter,processed
2021-01-18T21:12:29.628248,30,oximeter,detected
2021-01-18T21:12:29.628638,30,oximeter,persisted
2021-01-18T21:12:29.828210,30,ecg,processed
2021-01-18T21:12:29.828299,30,ecg,detected
2021-01-18T21:12:29.828492,30,ecg,persisted
2021-01-18T21:12:30.228415,30,thermometer,processed
2021-01-18T21:12:30.228543,30,thermometer,detected
2021-01-18T21:12:30.229959,30,thermometer,persisted
2021-01-18T21:12:30.828593,31,ecg,processed
2021-01-18T21:12:30.828698,31,ecg,detected
2021-01-18T21:12:30.828993,31,ecg,persisted
2021-01-18T21:12:31.628976,32,oximeter,processed
2021-01-18T21:12:31.629186,32,oximeter,detected
2021-01-18T21:12:31.629427,32,oximeter,persisted
2021-01-18T21:12:31.829100,32,ecg,processed
