
2021-01-17T06:14:51.533580,0,centralhub,on,1
2021-01-17T06:15:08.182687,12,ecg,processed,1
2021-01-17T06:15:08.182896,12,ecg,detected,1
2021-01-17T06:15:08.382771,12,thermometer,processed,1
2021-01-17T06:15:08.382956,12,thermometer,detected,1
2021-01-17T06:15:08.983030,13,oximeter,processed,1
2021-01-17T06:15:08.983228,13,oximeter,detected,1
2021-01-17T06:15:09.183126,13,ecg,processed,1
2021-01-17T06:15:09.183264,13,ecg,detected,1
2021-01-17T06:15:09.383160,13,thermometer,processed,1
2021-01-17T06:15:09.383349,13,thermometer,detected,1
2021-01-17T06:15:09.983516,14,oximeter,processed,1
2021-01-17T06:15:09.983707,14,oximeter,detected,1
2021-01-17T06:15:10.183607,14,ecg,processed,1
2021-01-17T06:15:10.183773,14,ecg,detected,1
2021-01-17T06:15:10.383670,14,thermometer,processed,1
2021-01-17T06:15:10.383904,14,thermometer,detected,1
2021-01-17T06:15:10.983898,15,oximeter,processed,1
2021-01-17T06:15:10.984127,15,oximeter,detected,1
2021-01-17T06:15:11.183921,15,ecg,processed,1
2021-01-17T06:15:11.184074,15,ecg,detected,1
2021-01-17T06:15:11.384048,15,thermometer,processed,1
2021-01-17T06:15:11.384244,15,thermometer,detected,1
2021-01-17T06:15:11.984299,16,oximeter,processed,1
2021-01-17T06:15:11.984457,16,oximeter,detected,1
2021-01-17T06:15:12.184430,16,ecg,processed,1
2021-01-17T06:15:12.184629,16,ecg,detected,1
2021-01-17T06:15:12.384467,16,thermometer,processed,1
2021-01-17T06:15:12.384666,16,thermometer,detected,1
2021-01-17T06:15:12.984710,17,oximeter,processed,1
2021-01-17T06:15:12.984895,17,oximeter,detected,1
2021-01-17T06:15:13.184846,17,ecg,processed,1
2021-01-17T06:15:13.185055,17,ecg,detected,1
2021-01-17T06:15:13.384946,17,thermometer,processed,1
2021-01-17T06:15:13.385139,17,thermometer,detected,1
2021-01-17T06:15:13.985182,18,oximeter,processed,1
2021-01-17T06:15:13.985403,18,oximeter,detected,1
2021-01-17T06:15:14.185271,18,ecg,processed,1
2021-01-17T06:15:14.185422,18,ecg,detected,1
2021-01-17T06:15:14.385336,18,thermometer,processed,1
2021-01-17T06:15:14.385545,18,thermometer,detected,1
2021-01-17T06:15:14.985572,19,oximeter,processed,1
2021-01-17T06:15:14.985783,19,oximeter,detected,1
2021-01-17T06:15:15.185643,19,ecg,processed,1
2021-01-17T06:15:15.185792,19,ecg,detected,1
2021-01-17T06:15:15.385821,19,thermometer,processed,1
2021-01-17T06:15:15.386051,19,thermometer,detected,1
2021-01-17T06:15:15.985935,20,oximeter,processed,1
2021-01-17T06:15:15.986112,20,oximeter,detected,1
2021-01-17T06:15:16.186017,20,ecg,processed,1
2021-01-17T06:15:16.186166,20,ecg,detected,1
2021-01-17T06:15:16.386176,20,thermometer,processed,1
2021-01-17T06:15:16.386371,20,thermometer,detected,1
2021-01-17T06:15:16.986402,21,oximeter,processed,1
2021-01-17T06:15:16.986623,21,oximeter,detected,1
2021-01-17T06:15:17.186434,21,ecg,processed,1
2021-01-17T06:15:17.186611,21,ecg,detected,1
2021-01-17T06:15:17.386485,21,thermometer,processed,1
2021-01-17T06:15:17.386642,21,thermometer,detected,1
2021-01-17T06:15:17.986816,22,oximeter,processed,1
2021-01-17T06:15:17.987056,22,oximeter,detected,1
2021-01-17T06:15:18.186844,22,ecg,processed,1
2021-01-17T06:15:18.186986,22,ecg,detected,1
2021-01-17T06:15:18.386992,22,thermometer,processed,1
2021-01-17T06:15:18.387201,22,thermometer,detected,1
2021-01-17T06:15:18.987223,23,oximeter,processed,1
2021-01-17T06:15:18.987485,23,oximeter,detected,1
2021-01-17T06:15:19.187392,23,ecg,processed,1
2021-01-17T06:15:19.187589,23,ecg,detected,1
2021-01-17T06:15:19.387454,23,thermometer,processed,1
2021-01-17T06:15:19.387691,23,thermometer,detected,1
2021-01-17T06:15:19.987731,24,oximeter,processed,1
2021-01-17T06:15:19.987953,24,oximeter,detected,1
2021-01-17T06:15:20.187781,24,ecg,processed,1
2021-01-17T06:15:20.188001,24,ecg,detected,1
2021-01-17T06:15:20.387833,24,thermometer,processed,1
2021-01-17T06:15:20.388026,24,thermometer,detected,1
2021-01-17T06:15:20.988060,25,oximeter,processed,1
2021-01-17T06:15:20.988265,25,oximeter,detected,1
2021-01-17T06:15:21.188164,25,ecg,processed,1
2021-01-17T06:15:21.188352,25,ecg,detected,1
2021-01-17T06:15:21.388254,25,thermometer,processed,1
2021-01-17T06:15:21.388413,25,thermometer,detected,1
2021-01-17T06:15:21.988508,26,oximeter,processed,1
2021-01-17T06:15:21.988787,26,oximeter,detected,1
2021-01-17T06:15:22.188567,26,ecg,processed,1
2021-01-17T06:15:22.188733,26,ecg,detected,1
2021-01-17T06:15:22.388701,26,thermometer,processed,1
2021-01-17T06:15:22.388912,26,thermometer,detected,1
2021-01-17T06:15:22.988918,27,oximeter,processed,1
2021-01-17T06:15:22.989113,27,oximeter,detected,1
2021-01-17T06:15:23.189026,27,ecg,processed,1
2021-01-17T06:15:23.189254,27,ecg,detected,1
2021-01-17T06:15:23.389143,27,thermometer,processed,1
2021-01-17T06:15:23.389367,27,thermometer,detected,1
2021-01-17T06:15:23.989425,28,oximeter,processed,1
2021-01-17T06:15:23.989623,28,oximeter,detected,1
2021-01-17T06:15:24.189409,28,ecg,processed,1
2021-01-17T06:15:24.189544,28,ecg,detected,1
2021-01-17T06:15:24.389605,28,thermometer,processed,1
2021-01-17T06:15:24.389826,28,thermometer,detected,1
2021-01-17T06:15:24.989837,29,oximeter,processed,1
2021-01-17T06:15:24.990036,29,oximeter,detected,1
2021-01-17T06:15:25.189897,29,ecg,processed,1
2021-01-17T06:15:25.190025,29,ecg,detected,1
2021-01-17T06:15:25.390038,29,thermometer,processed,1
2021-01-17T06:15:25.390284,29,thermometer,detected,1
2021-01-17T06:15:25.990201,30,oximeter,processed,1
2021-01-17T06:15:25.990302,30,oximeter,detected,1
2021-01-17T06:15:26.190236,30,ecg,processed,1
2021-01-17T06:15:26.190331,30,ecg,detected,1
2021-01-17T06:15:26.390321,30,thermometer,processed,1
2021-01-17T06:15:26.390424,30,thermometer,detected,1
2021-01-17T06:15:26.990678,31,oximeter,processed,1
2021-01-17T06:15:26.990884,31,oximeter,detected,1
2021-01-17T06:15:27.991100,32,oximeter,processed,1
2021-01-17T06:15:27.991332,32,oximeter,detected,1
2021-01-17T06:15:29.391723,33,thermometer,processed,1
2021-01-17T06:15:29.391940,33,thermometer,detected,1
2021-01-17T06:15:29.991914,34,oximeter,processed,1
2021-01-17T06:15:29.992139,34,oximeter,detected,1
2021-01-17T06:15:30.192025,34,ecg,processed,1
2021-01-17T06:15:30.192246,34,ecg,detected,1
2021-01-17T06:15:31.192455,35,ecg,processed,1
2021-01-17T06:15:31.192654,35,ecg,detected,1
2021-01-17T06:15:31.392476,35,thermometer,processed,1
2021-01-17T06:15:31.392681,35,thermometer,detected,1
2021-01-17T06:15:32.192885,36,ecg,processed,1
2021-01-17T06:15:32.193079,36,ecg,detected,1
2021-01-17T06:15:32.993226,37,oximeter,processed,1
2021-01-17T06:15:32.993440,37,oximeter,detected,1
2021-01-17T06:15:33.393481,37,thermometer,processed,1
2021-01-17T06:15:33.393686,37,thermometer,detected,1
2021-01-17T06:15:33.993716,38,oximeter,processed,1
2021-01-17T06:15:33.993948,38,oximeter,detected,1
2021-01-17T06:15:34.994160,39,oximeter,processed,1
2021-01-17T06:15:34.994412,39,oximeter,detected,1
2021-01-17T06:15:35.194210,39,ecg,processed,1
2021-01-17T06:15:35.194355,39,ecg,detected,1
2021-01-17T06:15:35.394351,39,thermometer,processed,1
2021-01-17T06:15:35.394591,39,thermometer,detected,1
2021-01-17T06:15:35.994672,40,oximeter,processed,1
2021-01-17T06:15:35.994917,40,oximeter,detected,1
2021-01-17T06:15:36.194696,40,ecg,processed,1
2021-01-17T06:15:36.194922,40,ecg,detected,1
2021-01-17T06:15:36.394839,40,thermometer,processed,1
2021-01-17T06:15:36.395131,40,thermometer,detected,1
2021-01-17T06:15:36.995079,41,oximeter,processed,1
2021-01-17T06:15:36.995261,41,oximeter,detected,1
2021-01-17T06:15:37.195107,41,ecg,processed,1
2021-01-17T06:15:37.195308,41,ecg,detected,1
2021-01-17T06:15:37.395253,41,thermometer,processed,1
2021-01-17T06:15:37.395494,41,thermometer,detected,1
2021-01-17T06:15:37.995490,42,oximeter,processed,1
2021-01-17T06:15:37.995681,42,oximeter,detected,1
2021-01-17T06:15:38.195689,42,ecg,processed,1
2021-01-17T06:15:38.195911,42,ecg,detected,1
2021-01-17T06:15:38.395774,42,thermometer,processed,1
2021-01-17T06:15:38.395976,42,thermometer,detected,1
2021-01-17T06:15:38.996068,43,oximeter,processed,1
2021-01-17T06:15:38.996270,43,oximeter,detected,1
2021-01-17T06:15:39.196110,43,ecg,processed,1
2021-01-17T06:15:39.196300,43,ecg,detected,1
2021-01-17T06:15:39.396188,43,thermometer,processed,1
2021-01-17T06:15:39.396383,43,thermometer,detected,1
2021-01-17T06:15:39.996485,44,oximeter,processed,1
2021-01-17T06:15:39.996755,44,oximeter,detected,1
2021-01-17T06:15:41.997307,46,oximeter,processed,1
2021-01-17T06:15:41.997527,46,oximeter,detected,1
2021-01-17T06:15:42.197418,46,ecg,processed,1
2021-01-17T06:15:42.197639,46,ecg,detected,1
2021-01-17T06:15:42.397482,46,thermometer,processed,1
2021-01-17T06:15:42.397707,46,thermometer,detected,1
2021-01-17T06:15:42.997760,47,oximeter,processed,1
2021-01-17T06:15:42.998022,47,oximeter,detected,1
2021-01-17T06:15:43.197820,47,ecg,processed,1
2021-01-17T06:15:43.198059,47,ecg,detected,1
2021-01-17T06:15:43.397860,47,thermometer,processed,1
2021-01-17T06:15:43.398087,47,thermometer,detected,1
2021-01-17T06:15:43.998108,48,oximeter,processed,1
2021-01-17T06:15:43.998289,48,oximeter,detected,1
2021-01-17T06:15:44.198248,48,ecg,processed,1
2021-01-17T06:15:44.198441,48,ecg,detected,1
2021-01-17T06:15:44.398374,48,thermometer,processed,1
2021-01-17T06:15:44.398598,48,thermometer,detected,1
2021-01-17T06:15:44.998616,49,oximeter,processed,1
2021-01-17T06:15:44.998809,49,oximeter,detected,1
2021-01-17T06:15:45.198772,49,ecg,processed,1
2021-01-17T06:15:45.199013,49,ecg,detected,1
2021-01-17T06:15:45.398773,49,thermometer,processed,1
2021-01-17T06:15:45.398959,49,thermometer,detected,1
2021-01-17T06:15:46.399305,50,thermometer,processed,1
2021-01-17T06:15:46.399487,50,thermometer,detected,1
2021-01-17T06:15:46.999534,51,oximeter,processed,1
2021-01-17T06:15:46.999717,51,oximeter,detected,1
2021-01-17T06:15:47.199585,51,ecg,processed,1
2021-01-17T06:15:47.199797,51,ecg,detected,1
2021-01-17T06:15:47.399664,51,thermometer,processed,1
2021-01-17T06:15:47.399879,51,thermometer,detected,1
2021-01-17T06:15:47.999925,52,oximeter,processed,1
2021-01-17T06:15:48.000131,52,oximeter,detected,1
2021-01-17T06:15:48.200033,52,ecg,processed,1
2021-01-17T06:15:48.200234,52,ecg,detected,1
2021-01-17T06:15:48.400103,52,thermometer,processed,1
2021-01-17T06:15:48.400349,52,thermometer,detected,1
2021-01-17T06:15:49.000420,53,oximeter,processed,1
2021-01-17T06:15:49.000656,53,oximeter,detected,1
2021-01-17T06:15:49.400643,53,thermometer,processed,1
2021-01-17T06:15:49.400896,53,thermometer,detected,1
2021-01-17T06:15:50.000796,54,oximeter,processed,1
2021-01-17T06:15:50.000994,54,oximeter,detected,1
2021-01-17T06:15:50.200900,54,ecg,processed,1
2021-01-17T06:15:50.201105,54,ecg,detected,1
2021-01-17T06:15:50.400965,54,thermometer,processed,1
2021-01-17T06:15:50.401185,54,thermometer,detected,1
2021-01-17T06:15:51.001295,55,oximeter,processed,1
2021-01-17T06:15:51.001513,55,oximeter,detected,1
2021-01-17T06:15:51.201379,55,ecg,processed,1
2021-01-17T06:15:51.201660,55,ecg,detected,1
2021-01-17T06:15:51.401448,55,thermometer,processed,1
2021-01-17T06:15:51.401656,55,thermometer,detected,1
2021-01-17T06:15:52.001675,56,oximeter,processed,1
2021-01-17T06:15:52.001868,56,oximeter,detected,1
2021-01-17T06:15:52.201798,56,ecg,processed,1
2021-01-17T06:15:52.201984,56,ecg,detected,1
2021-01-17T06:15:52.401901,56,thermometer,processed,1
2021-01-17T06:15:52.402106,56,thermometer,detected,1
2021-01-17T06:15:53.002195,57,oximeter,processed,1
2021-01-17T06:15:53.002427,57,oximeter,detected,1
2021-01-17T06:15:53.202268,57,ecg,processed,1
2021-01-17T06:15:53.202466,57,ecg,detected,1
2021-01-17T06:15:53.402349,57,thermometer,processed,1
2021-01-17T06:15:53.402547,57,thermometer,detected,1
2021-01-17T06:15:54.002609,58,oximeter,processed,1
2021-01-17T06:15:54.002828,58,oximeter,detected,1
2021-01-17T06:15:54.202701,58,ecg,processed,1
2021-01-17T06:15:54.202964,58,ecg,detected,1
2021-01-17T06:15:55.003064,59,oximeter,processed,1
2021-01-17T06:15:55.003271,59,oximeter,detected,1
2021-01-17T06:15:55.203136,59,ecg,processed,1
2021-01-17T06:15:55.203390,59,ecg,detected,1
2021-01-17T06:15:56.003550,60,oximeter,processed,1
2021-01-17T06:15:56.003772,60,oximeter,detected,1
2021-01-17T06:15:56.203584,60,ecg,processed,1
2021-01-17T06:15:56.203801,60,ecg,detected,1
2021-01-17T06:15:56.403681,60,thermometer,processed,1
2021-01-17T06:15:56.403915,60,thermometer,detected,1
2021-01-17T06:15:57.003957,61,oximeter,processed,1
2021-01-17T06:15:57.004134,61,oximeter,detected,1
2021-01-17T06:15:57.204066,61,ecg,processed,1
2021-01-17T06:15:57.204266,61,ecg,detected,1
2021-01-17T06:15:57.404146,61,thermometer,processed,1
2021-01-17T06:15:57.404380,61,thermometer,detected,1
2021-01-17T06:15:58.004467,62,oximeter,processed,1
2021-01-17T06:15:58.004686,62,oximeter,detected,1
2021-01-17T06:15:58.404684,62,thermometer,processed,1
2021-01-17T06:15:58.404938,62,thermometer,detected,1
2021-01-17T06:16:01.005761,65,oximeter,processed,1
2021-01-17T06:16:01.005948,65,oximeter,detected,1
2021-01-17T06:16:02.006274,66,oximeter,processed,1
2021-01-17T06:16:02.006492,66,oximeter,detected,1
2021-01-17T06:16:02.206331,66,ecg,processed,1
2021-01-17T06:16:02.206503,66,ecg,detected,1
2021-01-17T06:16:02.406410,66,thermometer,processed,1
2021-01-17T06:16:02.406636,66,thermometer,detected,1
2021-01-17T06:16:03.006693,67,oximeter,processed,1
2021-01-17T06:16:03.006891,67,oximeter,detected,1
2021-01-17T06:16:04.007168,68,oximeter,processed,1
2021-01-17T06:16:04.007382,68,oximeter,detected,1
2021-01-17T06:16:04.207254,68,ecg,processed,1
2021-01-17T06:16:04.207528,68,ecg,detected,1
2021-01-17T06:16:04.407431,68,thermometer,processed,1
2021-01-17T06:16:04.407685,68,thermometer,detected,1
2021-01-17T06:16:05.007556,69,oximeter,processed,1
2021-01-17T06:16:05.007782,69,oximeter,detected,1
2021-01-17T06:16:05.207785,69,ecg,processed,1
2021-01-17T06:16:05.208073,69,ecg,detected,1
2021-01-17T06:16:06.008023,70,oximeter,processed,1
2021-01-17T06:16:06.008310,70,oximeter,detected,1
2021-01-17T06:16:06.208083,70,ecg,processed,1
2021-01-17T06:16:06.208305,70,ecg,detected,1
2021-01-17T06:16:06.408172,70,thermometer,processed,1
2021-01-17T06:16:06.408448,70,thermometer,detected,1
2021-01-17T06:16:07.208532,71,ecg,processed,1
2021-01-17T06:16:07.208779,71,ecg,detected,1
2021-01-17T06:16:07.408646,71,thermometer,processed,1
2021-01-17T06:16:07.408830,71,thermometer,detected,1
2021-01-17T06:16:08.008864,72,oximeter,processed,1
2021-01-17T06:16:08.009069,72,oximeter,detected,1
2021-01-17T06:16:08.208929,72,ecg,processed,1
2021-01-17T06:16:08.209155,72,ecg,detected,1
2021-01-17T06:16:09.209451,73,ecg,processed,1
2021-01-17T06:16:09.209669,73,ecg,detected,1
2021-01-17T06:16:09.409402,73,thermometer,processed,1
2021-01-17T06:16:09.409548,73,thermometer,detected,1
2021-01-17T06:16:10.009718,74,oximeter,processed,1
2021-01-17T06:16:10.009898,74,oximeter,detected,1
2021-01-17T06:16:10.209850,74,ecg,processed,1
2021-01-17T06:16:10.210098,74,ecg,detected,1
2021-01-17T06:16:10.409909,74,thermometer,processed,1
2021-01-17T06:16:10.410137,74,thermometer,detected,1
2021-01-17T06:16:11.010243,75,oximeter,processed,1
2021-01-17T06:16:11.010468,75,oximeter,detected,1
2021-01-17T06:16:11.210376,75,ecg,processed,1
2021-01-17T06:16:11.210595,75,ecg,detected,1
2021-01-17T06:16:12.010680,76,oximeter,processed,1
2021-01-17T06:16:12.010927,76,oximeter,detected,1
2021-01-17T06:16:13.011106,77,oximeter,processed,1
2021-01-17T06:16:13.011373,77,oximeter,detected,1
2021-01-17T06:16:13.211184,77,ecg,processed,1
2021-01-17T06:16:13.211445,77,ecg,detected,1
2021-01-17T06:16:13.411275,77,thermometer,processed,1
2021-01-17T06:16:13.411471,77,thermometer,detected,1
2021-01-17T06:16:14.211652,78,ecg,processed,1
2021-01-17T06:16:14.211896,78,ecg,detected,1
2021-01-17T06:16:15.012055,79,oximeter,processed,1
2021-01-17T06:16:15.012264,79,oximeter,detected,1
2021-01-17T06:16:16.012499,80,oximeter,processed,1
2021-01-17T06:16:16.012686,80,oximeter,detected,1
2021-01-17T06:16:17.012973,81,oximeter,processed,1
2021-01-17T06:16:17.013187,81,oximeter,detected,1
2021-01-17T06:16:17.213060,81,ecg,processed,1
2021-01-17T06:16:17.213282,81,ecg,detected,1
2021-01-17T06:16:17.413152,81,thermometer,processed,1
2021-01-17T06:16:17.413378,81,thermometer,detected,1
2021-01-17T06:16:18.013442,82,oximeter,processed,1
2021-01-17T06:16:18.013702,82,oximeter,detected,1
2021-01-17T06:16:18.213522,82,ecg,processed,1
2021-01-17T06:16:18.213721,82,ecg,detected,1
2021-01-17T06:16:18.413600,82,thermometer,processed,1
2021-01-17T06:16:18.413784,82,thermometer,detected,1
2021-01-17T06:16:19.013855,83,oximeter,processed,1
2021-01-17T06:16:19.014089,83,oximeter,detected,1
2021-01-17T06:16:19.214001,83,ecg,processed,1
2021-01-17T06:16:19.214238,83,ecg,detected,1
2021-01-17T06:16:19.414086,83,thermometer,processed,1
2021-01-17T06:16:19.414360,83,thermometer,detected,1
2021-01-17T06:16:20.014306,84,oximeter,processed,1
2021-01-17T06:16:20.014528,84,oximeter,detected,1
2021-01-17T06:16:20.214400,84,ecg,processed,1
2021-01-17T06:16:20.214617,84,ecg,detected,1
2021-01-17T06:16:20.414454,84,thermometer,processed,1
2021-01-17T06:16:20.414622,84,thermometer,detected,1
2021-01-17T06:16:21.014711,85,oximeter,processed,1
2021-01-17T06:16:21.014921,85,oximeter,detected,1
2021-01-17T06:16:21.214770,85,ecg,processed,1
2021-01-17T06:16:21.215001,85,ecg,detected,1
2021-01-17T06:16:21.414854,85,thermometer,processed,1
2021-01-17T06:16:21.415082,85,thermometer,detected,1
2021-01-17T06:16:22.015320,86,oximeter,processed,1
2021-01-17T06:16:22.215343,86,ecg,processed,1
2021-01-17T06:16:22.215580,86,ecg,detected,1
2021-01-17T06:16:22.415393,86,thermometer,processed,1
2021-01-17T06:16:22.415604,86,thermometer,detected,1
2021-01-17T06:16:23.015635,87,oximeter,processed,1
2021-01-17T06:16:23.015866,87,oximeter,detected,1
2021-01-17T06:16:23.215712,87,ecg,processed,1
2021-01-17T06:16:23.215891,87,ecg,detected,1
2021-01-17T06:16:23.415787,87,thermometer,processed,1
2021-01-17T06:16:23.415968,87,thermometer,detected,1
2021-01-17T06:16:25.016534,89,oximeter,processed,1
2021-01-17T06:16:25.016759,89,oximeter,detected,1
2021-01-17T06:16:25.416680,89,thermometer,processed,1
2021-01-17T06:16:25.416875,89,thermometer,detected,1
2021-01-17T06:16:26.016992,90,oximeter,processed,1
2021-01-17T06:16:26.017208,90,oximeter,detected,1
2021-01-17T06:16:26.217048,90,ecg,processed,1
2021-01-17T06:16:26.217257,90,ecg,detected,1
2021-01-17T06:16:26.417158,90,thermometer,processed,1
2021-01-17T06:16:26.417403,90,thermometer,detected,1
2021-01-17T06:16:27.217464,91,ecg,processed,1
2021-01-17T06:16:27.217710,91,ecg,detected,1
2021-01-17T06:16:28.017894,92,oximeter,processed,1
2021-01-17T06:16:28.018110,92,oximeter,detected,1
2021-01-17T06:16:28.217982,92,ecg,processed,1
2021-01-17T06:16:28.218184,92,ecg,detected,1
2021-01-17T06:16:28.418082,92,thermometer,processed,1
2021-01-17T06:16:28.418348,92,thermometer,detected,1
2021-01-17T06:16:30.218818,94,ecg,processed,1
2021-01-17T06:16:30.218922,94,ecg,detected,1
2021-01-17T06:16:31.019242,95,oximeter,processed,1
2021-01-17T06:16:31.019562,95,oximeter,detected,1
2021-01-17T06:16:31.419424,95,thermometer,processed,1
2021-01-17T06:16:31.419637,95,thermometer,detected,1
2021-01-17T06:16:32.419842,96,thermometer,processed,1
2021-01-17T06:16:32.420058,96,thermometer,detected,1
2021-01-17T06:16:33.420267,97,thermometer,processed,1
2021-01-17T06:16:33.420484,97,thermometer,detected,1
2021-01-17T06:16:34.020480,98,oximeter,processed,1
2021-01-17T06:16:34.020686,98,oximeter,detected,1
2021-01-17T06:16:34.220549,98,ecg,processed,1
2021-01-17T06:16:34.220655,98,ecg,detected,1
2021-01-17T06:16:34.420646,98,thermometer,processed,1
2021-01-17T06:16:34.420839,98,thermometer,detected,1
2021-01-17T06:16:35.020925,99,oximeter,processed,1
2021-01-17T06:16:35.021180,99,oximeter,detected,1
2021-01-17T06:16:36.221467,100,ecg,processed,1
2021-01-17T06:16:36.221708,100,ecg,detected,1
2021-01-17T06:16:37.021802,101,oximeter,processed,1
2021-01-17T06:16:37.022030,101,oximeter,detected,1
2021-01-17T06:16:37.221885,101,ecg,processed,1
2021-01-17T06:16:37.222110,101,ecg,detected,1
2021-01-17T06:16:37.422023,101,thermometer,processed,1
2021-01-17T06:16:37.422248,101,thermometer,detected,1
2021-01-17T06:16:39.022668,103,oximeter,processed,1
2021-01-17T06:16:39.022878,103,oximeter,detected,1
2021-01-17T06:16:39.222728,103,ecg,processed,1
2021-01-17T06:16:39.222931,103,ecg,detected,1
2021-01-17T06:16:39.422877,103,thermometer,processed,1
2021-01-17T06:16:39.423103,103,thermometer,detected,1
2021-01-17T06:16:40.023055,104,oximeter,processed,1
2021-01-17T06:16:40.023242,104,oximeter,detected,1
2021-01-17T06:16:40.223143,104,ecg,processed,1
2021-01-17T06:16:40.223355,104,ecg,detected,1
2021-01-17T06:16:40.423220,104,thermometer,processed,1
2021-01-17T06:16:40.423453,104,thermometer,detected,1
2021-01-17T06:16:41.023551,105,oximeter,processed,1
2021-01-17T06:16:41.023707,105,oximeter,detected,1
2021-01-17T06:16:41.223630,105,ecg,processed,1
2021-01-17T06:16:41.223845,105,ecg,detected,1
2021-01-17T06:16:41.423704,105,thermometer,processed,1
2021-01-17T06:16:41.423873,105,thermometer,detected,1
2021-01-17T06:16:42.023910,106,oximeter,processed,1
2021-01-17T06:16:42.024105,106,oximeter,detected,1
2021-01-17T06:16:42.224010,106,ecg,processed,1
2021-01-17T06:16:42.224232,106,ecg,detected,1
2021-01-17T06:16:42.424081,106,thermometer,processed,1
2021-01-17T06:16:42.424293,106,thermometer,detected,1
2021-01-17T06:16:43.424575,107,thermometer,processed,1
2021-01-17T06:16:43.424791,107,thermometer,detected,1
2021-01-17T06:16:44.024756,108,oximeter,processed,1
2021-01-17T06:16:44.024961,108,oximeter,detected,1
2021-01-17T06:16:44.224841,108,ecg,processed,1
2021-01-17T06:16:44.225052,108,ecg,detected,1
2021-01-17T06:16:44.424931,108,thermometer,processed,1
2021-01-17T06:16:44.425148,108,thermometer,detected,1
2021-01-17T06:16:45.025176,109,oximeter,processed,1
2021-01-17T06:16:45.025362,109,oximeter,detected,1
2021-01-17T06:16:45.225328,109,ecg,processed,1
2021-01-17T06:16:45.225554,109,ecg,detected,1
2021-01-17T06:16:46.025593,110,oximeter,processed,1
2021-01-17T06:16:46.025773,110,oximeter,detected,1
