
2021-01-16T14:46:46.778307,26,centralhub,processed,1
2021-01-16T14:46:47.771300,27,oximeter,collected,1
2021-01-16T14:46:47.778743,27,centralhub,processed,1
2021-01-16T14:46:48.771011,28,oximeter,collected,1
2021-01-16T14:46:48.779108,28,centralhub,processed,1
2021-01-16T14:46:49.770658,29,oximeter,collected,1
2021-01-16T14:46:49.779585,29,centralhub,processed,1
2021-01-16T14:46:50.769770,30,oximeter,collected,1
2021-01-16T14:46:50.779883,30,centralhub,processed,1
2021-01-16T14:46:51.770819,31,oximeter,collected,1
2021-01-16T14:46:51.780298,31,centralhub,processed,1
2021-01-16T14:46:52.771822,32,oximeter,collected,1
2021-01-16T14:46:53.770610,33,oximeter,collected,1
2021-01-16T14:46:53.781176,33,centralhub,processed,1
2021-01-16T14:46:54.771299,34,oximeter,collected,1
2021-01-16T14:46:54.781590,34,centralhub,processed,1
2021-01-16T14:46:55.771486,35,oximeter,collected,1
2021-01-16T14:46:55.781945,35,centralhub,processed,1
2021-01-16T14:46:56.772038,36,oximeter,collected,1
2021-01-16T14:46:57.770707,37,oximeter,collected,1
2021-01-16T14:46:57.782864,37,centralhub,processed,1
2021-01-16T14:46:58.771218,38,oximeter,collected,1
2021-01-16T14:46:58.783362,38,centralhub,processed,1
2021-01-16T14:46:59.771392,39,oximeter,collected,1
2021-01-16T14:46:59.783732,39,centralhub,processed,1
2021-01-16T14:47:00.770453,40,oximeter,collected,1
2021-01-16T14:47:00.784160,40,centralhub,processed,1
2021-01-16T14:47:01.770757,41,oximeter,collected,1
2021-01-16T14:47:01.784605,41,centralhub,processed,1
2021-01-16T14:47:02.771976,42,oximeter,collected,1
2021-01-16T14:47:02.785128,42,centralhub,processed,1
2021-01-16T14:47:03.770683,43,oximeter,collected,1
2021-01-16T14:47:03.785551,43,centralhub,processed,1
2021-01-16T14:47:04.771244,44,oximeter,collected,1
2021-01-16T14:47:04.786063,44,centralhub,processed,1
2021-01-16T14:47:05.771728,45,oximeter,collected,1
2021-01-16T14:47:06.771499,46,oximeter,collected,1
2021-01-16T14:47:06.787082,46,centralhub,processed,1
2021-01-16T14:47:07.771205,47,oximeter,collected,1
2021-01-16T14:47:07.787471,47,centralhub,processed,1
2021-01-16T14:47:08.771100,48,oximeter,collected,1
2021-01-16T14:47:08.787963,48,centralhub,processed,1
2021-01-16T14:47:09.771560,49,oximeter,collected,1
2021-01-16T14:47:09.788283,49,centralhub,processed,1
2021-01-16T14:47:10.770895,50,oximeter,collected,1
2021-01-16T14:47:11.770312,51,oximeter,collected,1
2021-01-16T14:47:11.789135,51,centralhub,processed,1
2021-01-16T14:47:12.771812,52,oximeter,collected,1
2021-01-16T14:47:12.789553,52,centralhub,processed,1
2021-01-16T14:47:13.771190,53,oximeter,collected,1
2021-01-16T14:47:14.770938,54,oximeter,collected,1
2021-01-16T14:47:14.790612,54,centralhub,processed,1
2021-01-16T14:47:15.771538,55,oximeter,collected,1
2021-01-16T14:47:15.790904,55,centralhub,processed,1
2021-01-16T14:47:16.771268,56,oximeter,collected,1
2021-01-16T14:47:16.791453,56,centralhub,processed,1
2021-01-16T14:47:17.770706,57,oximeter,collected,1
2021-01-16T14:47:17.791785,57,centralhub,processed,1
2021-01-16T14:47:18.770863,58,oximeter,collected,1
2021-01-16T14:47:18.792179,58,centralhub,processed,1
2021-01-16T14:47:19.771109,59,oximeter,collected,1
2021-01-16T14:47:19.792623,59,centralhub,processed,1
2021-01-16T14:47:20.770787,60,oximeter,collected,1
2021-01-16T14:47:20.793092,60,centralhub,processed,1
2021-01-16T14:47:21.771046,61,oximeter,collected,1
2021-01-16T14:47:21.793516,61,centralhub,processed,1
2021-01-16T14:47:22.770898,62,oximeter,collected,1
2021-01-16T14:47:23.771540,63,oximeter,collected,1
2021-01-16T14:47:24.771360,64,oximeter,collected,1
2021-01-16T14:47:24.794790,64,centralhub,processed,1
2021-01-16T14:47:25.771155,65,oximeter,collected,1
2021-01-16T14:47:25.795251,65,centralhub,processed,1
2021-01-16T14:47:26.770455,66,oximeter,collected,1
2021-01-16T14:47:26.795736,66,centralhub,processed,1
2021-01-16T14:47:27.770629,67,oximeter,collected,1
2021-01-16T14:47:27.796173,67,centralhub,processed,1
2021-01-16T14:47:28.771742,68,oximeter,collected,1
