
2021-01-17T06:06:48.765551,1,oximeter,collected
2021-01-17T06:06:48.767484,1,oximeter,sent
2021-01-17T06:06:49.756257,2,oximeter,collected
2021-01-17T06:06:49.756641,2,oximeter,sent
2021-01-17T06:06:50.755360,3,oximeter,collected
2021-01-17T06:06:50.755740,3,oximeter,sent
2021-01-17T06:06:51.756222,4,oximeter,collected
2021-01-17T06:06:51.756610,4,oximeter,sent
2021-01-17T06:06:52.755327,5,oximeter,collected
2021-01-17T06:06:52.755626,5,oximeter,sent
2021-01-17T06:06:53.756135,6,oximeter,collected
2021-01-17T06:06:53.756451,6,oximeter,sent
2021-01-17T06:06:54.754216,7,oximeter,collected
2021-01-17T06:06:54.754401,7,oximeter,sent
2021-01-17T06:06:55.755505,8,oximeter,collected
2021-01-17T06:06:55.755916,8,oximeter,sent
2021-01-17T06:06:56.755368,9,oximeter,collected
2021-01-17T06:06:56.755757,9,oximeter,sent
2021-01-17T06:06:57.756339,10,oximeter,collected
2021-01-17T06:06:57.756720,10,oximeter,sent
2021-01-17T06:06:58.755776,11,oximeter,collected
2021-01-17T06:06:58.756136,11,oximeter,sent
2021-01-17T06:06:59.755188,12,oximeter,collected
2021-01-17T06:06:59.755550,12,oximeter,sent
2021-01-17T06:07:00.756429,13,oximeter,collected
2021-01-17T06:07:00.756846,13,oximeter,sent
2021-01-17T06:07:01.755474,14,oximeter,collected
2021-01-17T06:07:01.755854,14,oximeter,sent
2021-01-17T06:07:02.755805,15,oximeter,collected
2021-01-17T06:07:02.756274,15,oximeter,sent
2021-01-17T06:07:03.756095,16,oximeter,collected
2021-01-17T06:07:03.756499,16,oximeter,sent
2021-01-17T06:07:04.755445,17,oximeter,collected
2021-01-17T06:07:04.756093,17,oximeter,sent
2021-01-17T06:07:05.754964,18,oximeter,collected
2021-01-17T06:07:05.755344,18,oximeter,sent
2021-01-17T06:07:06.756030,19,oximeter,collected
2021-01-17T06:07:06.756431,19,oximeter,sent
2021-01-17T06:07:07.755739,20,oximeter,collected
2021-01-17T06:07:07.756105,20,oximeter,sent
2021-01-17T06:07:08.756071,21,oximeter,collected
2021-01-17T06:07:08.756429,21,oximeter,sent
2021-01-17T06:07:09.755070,22,oximeter,collected
2021-01-17T06:07:09.755451,22,oximeter,sent
2021-01-17T06:07:10.755221,23,oximeter,collected
2021-01-17T06:07:10.755591,23,oximeter,sent
2021-01-17T06:07:11.756003,24,oximeter,collected
2021-01-17T06:07:11.756350,24,oximeter,sent
2021-01-17T06:07:12.755699,25,oximeter,collected
2021-01-17T06:07:12.756047,25,oximeter,sent
2021-01-17T06:07:13.755064,26,oximeter,collected
2021-01-17T06:07:13.755827,26,oximeter,sent
2021-01-17T06:07:14.755594,27,oximeter,collected
2021-01-17T06:07:14.755977,27,oximeter,sent
2021-01-17T06:07:15.754999,28,oximeter,collected
2021-01-17T06:07:15.755414,28,oximeter,sent
2021-01-17T06:07:16.755338,29,oximeter,collected
2021-01-17T06:07:16.755703,29,oximeter,sent
2021-01-17T06:07:17.754425,30,oximeter,collected
2021-01-17T06:07:17.754585,30,oximeter,sent
2021-01-17T06:07:18.755093,31,oximeter,collected
2021-01-17T06:07:18.755526,31,oximeter,sent
2021-01-17T06:07:19.757694,32,oximeter,collected
2021-01-17T06:07:20.755310,33,oximeter,collected
2021-01-17T06:07:21.756011,34,oximeter,collected
2021-01-17T06:07:21.756350,34,oximeter,sent
2021-01-17T06:07:22.755265,35,oximeter,collected
2021-01-17T06:07:22.755609,35,oximeter,sent
2021-01-17T06:07:23.755798,36,oximeter,collected
2021-01-17T06:07:24.758612,37,oximeter,collected
2021-01-17T06:07:25.755066,38,oximeter,collected
2021-01-17T06:07:26.755782,39,oximeter,collected
2021-01-17T06:07:26.756119,39,oximeter,sent
2021-01-17T06:07:27.755528,40,oximeter,collected
2021-01-17T06:07:27.755861,40,oximeter,sent
2021-01-17T06:07:28.755138,41,oximeter,collected
2021-01-17T06:07:28.755627,41,oximeter,sent
2021-01-17T06:07:29.754956,42,oximeter,collected
2021-01-17T06:07:29.755505,42,oximeter,sent
2021-01-17T06:07:30.755306,43,oximeter,collected
2021-01-17T06:07:30.755700,43,oximeter,sent
2021-01-17T06:07:31.754803,44,oximeter,collected
2021-01-17T06:07:32.755849,45,oximeter,collected
2021-01-17T06:07:32.756229,45,oximeter,sent
2021-01-17T06:07:33.755230,46,oximeter,collected
2021-01-17T06:07:33.755681,46,oximeter,sent
2021-01-17T06:07:34.755518,47,oximeter,collected
2021-01-17T06:07:34.755865,47,oximeter,sent
2021-01-17T06:07:35.755612,48,oximeter,collected
2021-01-17T06:07:35.756033,48,oximeter,sent
2021-01-17T06:07:36.755849,49,oximeter,collected
2021-01-17T06:07:36.756189,49,oximeter,sent
2021-01-17T06:07:37.754421,50,oximeter,collected
2021-01-17T06:07:38.755950,51,oximeter,collected
2021-01-17T06:07:38.756304,51,oximeter,sent
2021-01-17T06:07:39.755125,52,oximeter,collected
2021-01-17T06:07:39.755422,52,oximeter,sent
2021-01-17T06:07:40.755129,53,oximeter,collected
2021-01-17T06:07:40.755535,53,oximeter,sent
2021-01-17T06:07:41.756058,54,oximeter,collected
2021-01-17T06:07:41.756369,54,oximeter,sent
2021-01-17T06:07:42.755316,55,oximeter,collected
2021-01-17T06:07:42.755669,55,oximeter,sent
2021-01-17T06:07:43.755068,56,oximeter,collected
2021-01-17T06:07:43.755387,56,oximeter,sent
2021-01-17T06:07:44.755745,57,oximeter,collected
2021-01-17T06:07:44.756602,57,oximeter,sent
2021-01-17T06:07:45.754651,58,oximeter,collected
2021-01-17T06:07:45.754947,58,oximeter,sent
2021-01-17T06:07:46.755652,59,oximeter,collected
2021-01-17T06:07:46.756068,59,oximeter,sent
2021-01-17T06:07:47.755874,60,oximeter,collected
2021-01-17T06:07:47.756218,60,oximeter,sent
2021-01-17T06:07:48.755682,61,oximeter,collected
2021-01-17T06:07:48.756054,61,oximeter,sent
2021-01-17T06:07:49.755461,62,oximeter,collected
2021-01-17T06:07:49.755829,62,oximeter,sent
2021-01-17T06:07:50.755910,63,oximeter,collected
2021-01-17T06:07:50.756251,63,oximeter,sent
2021-01-17T06:07:51.755592,64,oximeter,collected
2021-01-17T06:07:52.755535,65,oximeter,collected
2021-01-17T06:07:52.756614,65,oximeter,sent
2021-01-17T06:07:53.755137,66,oximeter,collected
2021-01-17T06:07:53.755862,66,oximeter,sent
2021-01-17T06:07:54.754209,67,oximeter,collected
2021-01-17T06:07:55.755397,68,oximeter,collected
2021-01-17T06:07:56.754878,69,oximeter,collected
2021-01-17T06:07:56.755141,69,oximeter,sent
2021-01-17T06:07:57.754349,70,oximeter,collected
2021-01-17T06:07:57.754734,70,oximeter,sent
2021-01-17T06:07:58.756241,71,oximeter,collected
2021-01-17T06:07:59.754247,72,oximeter,collected
2021-01-17T06:07:59.754717,72,oximeter,sent
2021-01-17T06:08:00.755641,73,oximeter,collected
2021-01-17T06:08:00.756137,73,oximeter,sent
2021-01-17T06:08:01.756219,74,oximeter,collected
2021-01-17T06:08:01.757249,74,oximeter,sent
2021-01-17T06:08:02.755836,75,oximeter,collected
2021-01-17T06:08:02.756213,75,oximeter,sent
2021-01-17T06:08:03.755982,76,oximeter,collected
2021-01-17T06:08:04.754649,77,oximeter,collected
2021-01-17T06:08:04.754791,77,oximeter,sent
2021-01-17T06:08:05.754853,78,oximeter,collected
2021-01-17T06:08:06.755496,79,oximeter,collected
2021-01-17T06:08:06.755828,79,oximeter,sent
2021-01-17T06:08:07.755330,80,oximeter,collected
2021-01-17T06:08:08.754740,81,oximeter,collected
2021-01-17T06:08:08.755008,81,oximeter,sent
2021-01-17T06:08:09.755239,82,oximeter,collected
2021-01-17T06:08:09.755681,82,oximeter,sent
2021-01-17T06:08:10.755229,83,oximeter,collected
2021-01-17T06:08:10.755499,83,oximeter,sent
2021-01-17T06:08:11.755107,84,oximeter,collected
2021-01-17T06:08:11.755456,84,oximeter,sent
2021-01-17T06:08:12.754841,85,oximeter,collected
2021-01-17T06:08:12.755099,85,oximeter,sent
2021-01-17T06:08:13.755759,86,oximeter,collected
2021-01-17T06:08:13.756096,86,oximeter,sent
2021-01-17T06:08:14.755603,87,oximeter,collected
2021-01-17T06:08:14.756111,87,oximeter,sent
2021-01-17T06:08:15.755060,88,oximeter,collected
2021-01-17T06:08:16.755178,89,oximeter,collected
2021-01-17T06:08:16.755512,89,oximeter,sent
