
<<<<<<< HEAD
2021-01-16T03:55:25.016656,1,ecg,collected
2021-01-16T03:55:25.017472,1,ecg,sent
2021-01-16T03:55:26.009122,2,ecg,collected
2021-01-16T03:55:26.009902,2,ecg,sent
2021-01-16T03:55:27.008241,3,ecg,collected
2021-01-16T03:55:27.008619,3,ecg,sent
2021-01-16T03:55:28.008126,4,ecg,collected
2021-01-16T03:55:28.008505,4,ecg,sent
2021-01-16T03:55:29.007850,5,ecg,collected
2021-01-16T03:55:29.008162,5,ecg,sent
2021-01-16T03:55:30.009561,6,ecg,collected
2021-01-16T03:55:30.009802,6,ecg,sent
2021-01-16T03:55:31.008344,7,ecg,collected
2021-01-16T03:55:31.008677,7,ecg,sent
2021-01-16T03:55:32.008847,8,ecg,collected
2021-01-16T03:55:32.009435,8,ecg,sent
2021-01-16T03:55:33.008539,9,ecg,collected
2021-01-16T03:55:33.008870,9,ecg,sent
2021-01-16T03:55:34.008526,10,ecg,collected
2021-01-16T03:55:34.008877,10,ecg,sent
2021-01-16T03:55:35.014983,11,ecg,collected
2021-01-16T03:55:35.016329,11,ecg,sent
2021-01-16T03:55:36.007268,12,ecg,collected
2021-01-16T03:55:36.007431,12,ecg,sent
2021-01-16T03:55:37.008040,13,ecg,collected
2021-01-16T03:55:37.008568,13,ecg,sent
2021-01-16T03:55:38.008310,14,ecg,collected
2021-01-16T03:55:38.008652,14,ecg,sent
2021-01-16T03:55:39.006446,15,ecg,collected
2021-01-16T03:55:39.006593,15,ecg,sent
2021-01-16T03:55:40.007946,16,ecg,collected
2021-01-16T03:55:40.008275,16,ecg,sent
2021-01-16T03:55:41.009637,17,ecg,collected
2021-01-16T03:55:41.009827,17,ecg,sent
2021-01-16T03:55:42.008371,18,ecg,collected
2021-01-16T03:55:42.008716,18,ecg,sent
2021-01-16T03:55:43.007876,19,ecg,collected
2021-01-16T03:55:43.008261,19,ecg,sent
2021-01-16T03:55:44.008239,20,ecg,collected
2021-01-16T03:55:44.008694,20,ecg,sent
2021-01-16T03:55:45.006412,21,ecg,collected
