
<<<<<<< HEAD
2021-01-16T03:55:48.504263,24,thermometer,sent
2021-01-16T03:55:49.504625,25,thermometer,collected
2021-01-16T03:55:49.505021,25,thermometer,sent
2021-01-16T03:55:50.503759,26,thermometer,collected
2021-01-16T03:55:50.504841,26,thermometer,sent
2021-01-16T03:55:51.503616,27,thermometer,collected
2021-01-16T03:55:51.503738,27,thermometer,sent
=======
2021-01-16T01:14:49.895932,1,thermometer,collected
2021-01-16T01:14:49.896834,1,thermometer,sent
2021-01-16T01:14:50.888829,2,thermometer,collected
2021-01-16T01:14:50.889320,2,thermometer,sent
2021-01-16T01:14:51.888460,3,thermometer,collected
2021-01-16T01:14:51.888861,3,thermometer,sent
2021-01-16T01:14:52.888392,4,thermometer,collected
2021-01-16T01:14:52.888743,4,thermometer,sent
2021-01-16T01:14:53.888068,5,thermometer,collected
2021-01-16T01:14:53.888381,5,thermometer,sent
2021-01-16T01:14:54.888073,6,thermometer,collected
2021-01-16T01:14:54.888423,6,thermometer,sent
2021-01-16T01:14:55.887925,7,thermometer,collected
2021-01-16T01:14:55.888287,7,thermometer,sent
2021-01-16T01:14:56.889057,8,thermometer,collected
2021-01-16T01:14:56.889587,8,thermometer,sent
2021-01-16T01:14:57.888233,9,thermometer,collected
2021-01-16T01:14:57.888486,9,thermometer,sent
2021-01-16T01:14:58.888805,10,thermometer,collected
2021-01-16T01:14:58.889256,10,thermometer,sent
2021-01-16T01:14:59.888369,11,thermometer,collected
2021-01-16T01:14:59.888867,11,thermometer,sent
2021-01-16T01:15:00.888009,12,thermometer,collected
2021-01-16T01:15:00.888648,12,thermometer,sent
2021-01-16T01:15:01.888759,13,thermometer,collected
2021-01-16T01:15:01.889302,13,thermometer,sent
2021-01-16T01:15:02.887373,14,thermometer,collected
2021-01-16T01:15:02.887719,14,thermometer,sent
2021-01-16T01:15:03.887193,15,thermometer,collected
2021-01-16T01:15:03.887420,15,thermometer,sent
2021-01-16T01:15:04.887536,16,thermometer,collected
2021-01-16T01:15:04.887935,16,thermometer,sent
2021-01-16T01:15:05.886123,17,thermometer,collected
2021-01-16T01:15:05.886501,17,thermometer,sent
2021-01-16T01:15:06.886734,18,thermometer,collected
2021-01-16T01:15:06.886917,18,thermometer,sent
2021-01-16T01:15:07.887578,19,thermometer,collected
2021-01-16T01:15:07.887985,19,thermometer,sent
2021-01-16T01:15:08.887634,20,thermometer,collected
2021-01-16T01:15:08.887956,20,thermometer,sent
2021-01-16T01:15:09.888570,21,thermometer,collected
2021-01-16T01:15:09.889033,21,thermometer,sent
2021-01-16T01:15:10.887689,22,thermometer,collected
2021-01-16T01:15:10.888217,22,thermometer,sent
2021-01-16T01:15:11.888940,23,thermometer,collected
2021-01-16T01:15:11.889401,23,thermometer,sent
2021-01-16T01:15:12.888586,24,thermometer,collected
2021-01-16T01:15:12.889103,24,thermometer,sent
2021-01-16T01:15:13.889187,25,thermometer,collected
2021-01-16T01:15:13.889672,25,thermometer,sent
2021-01-16T01:15:14.888088,26,thermometer,collected
2021-01-16T01:15:14.888583,26,thermometer,sent
2021-01-16T01:15:15.888873,27,thermometer,collected
2021-01-16T01:15:15.889348,27,thermometer,sent
2021-01-16T01:15:16.886915,28,thermometer,collected
2021-01-16T01:15:16.887114,28,thermometer,sent
2021-01-16T01:15:17.886898,29,thermometer,collected
2021-01-16T01:15:17.887092,29,thermometer,sent
2021-01-16T01:15:18.886728,30,thermometer,collected
2021-01-16T01:15:18.886916,30,thermometer,sent
2021-01-16T01:15:19.888752,31,thermometer,collected
2021-01-16T01:15:19.889322,31,thermometer,sent
2021-01-16T01:15:20.887935,32,thermometer,collected
2021-01-16T01:15:21.887125,33,thermometer,collected
2021-01-16T01:15:22.887755,34,thermometer,collected
2021-01-16T01:15:23.888127,35,thermometer,collected
2021-01-16T01:15:23.888477,35,thermometer,sent
2021-01-16T01:15:24.887101,36,thermometer,collected
2021-01-16T01:15:25.888025,37,thermometer,collected
2021-01-16T01:15:26.886415,38,thermometer,collected
2021-01-16T01:15:26.886781,38,thermometer,sent
2021-01-16T01:15:27.886733,39,thermometer,collected
2021-01-16T01:15:27.887683,39,thermometer,sent
2021-01-16T01:15:28.889215,40,thermometer,collected
2021-01-16T01:15:28.889686,40,thermometer,sent
2021-01-16T01:15:29.889078,41,thermometer,collected
2021-01-16T01:15:29.889524,41,thermometer,sent
2021-01-16T01:15:30.889010,42,thermometer,collected
2021-01-16T01:15:30.889443,42,thermometer,sent
2021-01-16T01:15:31.886536,43,thermometer,collected
2021-01-16T01:15:31.886770,43,thermometer,sent
2021-01-16T01:15:32.886765,44,thermometer,collected
2021-01-16T01:15:33.886549,45,thermometer,collected
2021-01-16T01:15:34.887998,46,thermometer,collected
2021-01-16T01:15:34.888304,46,thermometer,sent
2021-01-16T01:15:35.886180,47,thermometer,collected
2021-01-16T01:15:35.886683,47,thermometer,sent
2021-01-16T01:15:36.887160,48,thermometer,collected
2021-01-16T01:15:36.887490,48,thermometer,sent
2021-01-16T01:15:37.887124,49,thermometer,collected
2021-01-16T01:15:37.887366,49,thermometer,sent
2021-01-16T01:15:38.887638,50,thermometer,collected
2021-01-16T01:15:38.887821,50,thermometer,sent
2021-01-16T01:15:39.889834,51,thermometer,collected
2021-01-16T01:15:39.890371,51,thermometer,sent
2021-01-16T01:15:40.886709,52,thermometer,collected
2021-01-16T01:15:40.886903,52,thermometer,sent
2021-01-16T01:15:41.887168,53,thermometer,collected
2021-01-16T01:15:41.887461,53,thermometer,sent
2021-01-16T01:15:42.885966,54,thermometer,collected
2021-01-16T01:15:42.886157,54,thermometer,sent
2021-01-16T01:15:43.887803,55,thermometer,collected
2021-01-16T01:15:43.887979,55,thermometer,sent
2021-01-16T01:15:44.887817,56,thermometer,collected
2021-01-16T01:15:44.888509,56,thermometer,sent
2021-01-16T01:15:45.886784,57,thermometer,collected
2021-01-16T01:15:45.887024,57,thermometer,sent
2021-01-16T01:15:46.887154,58,thermometer,collected
2021-01-16T01:15:46.887353,58,thermometer,sent
2021-01-16T01:15:47.886981,59,thermometer,collected
2021-01-16T01:15:48.887980,60,thermometer,collected
2021-01-16T01:15:48.888525,60,thermometer,sent
2021-01-16T01:15:49.888610,61,thermometer,collected
2021-01-16T01:15:50.888710,62,thermometer,collected
2021-01-16T01:15:50.889247,62,thermometer,sent
2021-01-16T01:15:51.886715,63,thermometer,collected
2021-01-16T01:15:51.886985,63,thermometer,sent
2021-01-16T01:15:52.888606,64,thermometer,collected
2021-01-16T01:15:53.888467,65,thermometer,collected
2021-01-16T01:15:53.889201,65,thermometer,sent
2021-01-16T01:15:54.886387,66,thermometer,collected
2021-01-16T01:15:54.886618,66,thermometer,sent
2021-01-16T01:15:55.886874,67,thermometer,collected
2021-01-16T01:15:55.887055,67,thermometer,sent
2021-01-16T01:15:56.887456,68,thermometer,collected
2021-01-16T01:15:56.887890,68,thermometer,sent
2021-01-16T01:15:57.886490,69,thermometer,collected
2021-01-16T01:15:57.886762,69,thermometer,sent
2021-01-16T01:15:58.888157,70,thermometer,collected
2021-01-16T01:15:58.888491,70,thermometer,sent
2021-01-16T01:15:59.886680,71,thermometer,collected
2021-01-16T01:15:59.886862,71,thermometer,sent
2021-01-16T01:16:00.886549,72,thermometer,collected
2021-01-16T01:16:00.886813,72,thermometer,sent
2021-01-16T01:16:01.887410,73,thermometer,collected
2021-01-16T01:16:02.888904,74,thermometer,collected
2021-01-16T01:16:02.889389,74,thermometer,sent
2021-01-16T01:16:03.888597,75,thermometer,collected
2021-01-16T01:16:03.889027,75,thermometer,sent
2021-01-16T01:16:04.886968,76,thermometer,collected
2021-01-16T01:16:04.887184,76,thermometer,sent
2021-01-16T01:16:05.887387,77,thermometer,collected
2021-01-16T01:16:05.887859,77,thermometer,sent
2021-01-16T01:16:06.887823,78,thermometer,collected
2021-01-16T01:16:06.888183,78,thermometer,sent
2021-01-16T01:16:07.888435,79,thermometer,collected
2021-01-16T01:16:07.889520,79,thermometer,sent
2021-01-16T01:16:08.887288,80,thermometer,collected
2021-01-16T01:16:08.887973,80,thermometer,sent
2021-01-16T01:16:09.886895,81,thermometer,collected
2021-01-16T01:16:09.887338,81,thermometer,sent
2021-01-16T01:16:10.887676,82,thermometer,collected
2021-01-16T01:16:10.888079,82,thermometer,sent
2021-01-16T01:16:11.887514,83,thermometer,collected
2021-01-16T01:16:11.887813,83,thermometer,sent
2021-01-16T01:16:12.888058,84,thermometer,collected
2021-01-16T01:16:12.888634,84,thermometer,sent
2021-01-16T01:16:13.889064,85,thermometer,collected
2021-01-16T01:16:13.889717,85,thermometer,sent
2021-01-16T01:16:14.887228,86,thermometer,collected
2021-01-16T01:16:14.887905,86,thermometer,sent
2021-01-16T01:16:15.888168,87,thermometer,collected
2021-01-16T01:16:15.888532,87,thermometer,sent
2021-01-16T01:16:16.888109,88,thermometer,collected
2021-01-16T01:16:16.888868,88,thermometer,sent
2021-01-16T01:16:17.889029,89,thermometer,collected
2021-01-16T01:16:17.889594,89,thermometer,sent
2021-01-16T01:16:18.888727,90,thermometer,collected
2021-01-16T01:16:18.889172,90,thermometer,sent
2021-01-16T01:16:19.886746,91,thermometer,collected
2021-01-16T01:16:20.887437,92,thermometer,collected
2021-01-16T01:16:20.887766,92,thermometer,sent
2021-01-16T01:16:21.886744,93,thermometer,collected
2021-01-16T01:16:22.887096,94,thermometer,collected
2021-01-16T01:16:23.886779,95,thermometer,collected
2021-01-16T01:16:23.886977,95,thermometer,sent
2021-01-16T01:16:24.886620,96,thermometer,collected
2021-01-16T01:16:25.887936,97,thermometer,collected
2021-01-16T01:16:26.888255,98,thermometer,collected
2021-01-16T01:16:26.888691,98,thermometer,sent
2021-01-16T01:16:27.887488,99,thermometer,collected
2021-01-16T01:16:28.887155,100,thermometer,collected
2021-01-16T01:16:29.886609,101,thermometer,collected
2021-01-16T01:16:29.886940,101,thermometer,sent
2021-01-16T01:16:30.887813,102,thermometer,collected
2021-01-16T01:16:31.888724,103,thermometer,collected
2021-01-16T01:16:31.889348,103,thermometer,sent
2021-01-16T01:16:32.887677,104,thermometer,collected
2021-01-16T01:16:32.888005,104,thermometer,sent
2021-01-16T01:16:33.886519,105,thermometer,collected
2021-01-16T01:16:33.886771,105,thermometer,sent
2021-01-16T01:16:34.887980,106,thermometer,collected
2021-01-16T01:16:34.888349,106,thermometer,sent
2021-01-16T01:16:35.886235,107,thermometer,collected
2021-01-16T01:16:35.886406,107,thermometer,sent
2021-01-16T01:16:36.888132,108,thermometer,collected
2021-01-16T01:16:36.888413,108,thermometer,sent
2021-01-16T01:16:37.888610,109,thermometer,collected
2021-01-16T01:16:37.888878,109,thermometer,sent
2021-01-16T01:16:38.886437,110,thermometer,collected
2021-01-16T01:16:38.886999,110,thermometer,sent
2021-01-16T01:16:39.886675,111,thermometer,collected
2021-01-16T01:16:40.887989,112,thermometer,collected
2021-01-16T01:16:41.886878,113,thermometer,collected
2021-01-16T01:16:41.887109,113,thermometer,sent
2021-01-16T01:16:42.888091,114,thermometer,collected
2021-01-16T01:16:42.888584,114,thermometer,sent
2021-01-16T01:16:43.886797,115,thermometer,collected
2021-01-16T01:16:43.887048,115,thermometer,sent
2021-01-16T01:16:44.886269,116,thermometer,collected
2021-01-16T01:16:44.886417,116,thermometer,sent
2021-01-16T01:16:45.887045,117,thermometer,collected
2021-01-16T01:16:45.887397,117,thermometer,sent
2021-01-16T01:16:46.886380,118,thermometer,collected
2021-01-16T01:16:47.887337,119,thermometer,collected
2021-01-16T01:16:47.887559,119,thermometer,sent
2021-01-16T01:16:48.888689,120,thermometer,collected
2021-01-16T01:16:49.889853,121,thermometer,collected
2021-01-16T01:16:49.890450,121,thermometer,sent
2021-01-16T01:16:50.887392,122,thermometer,collected
2021-01-16T01:16:51.888133,123,thermometer,collected
2021-01-16T01:16:51.888357,123,thermometer,sent
2021-01-16T01:16:52.887275,124,thermometer,collected
2021-01-16T01:16:52.887597,124,thermometer,sent
2021-01-16T01:16:53.887921,125,thermometer,collected
2021-01-16T01:16:53.888278,125,thermometer,sent
2021-01-16T01:16:54.887890,126,thermometer,collected
2021-01-16T01:16:55.891445,127,thermometer,collected
2021-01-16T01:16:55.891727,127,thermometer,sent
2021-01-16T01:16:56.887406,128,thermometer,collected
2021-01-16T01:16:56.888431,128,thermometer,sent
2021-01-16T01:16:57.887096,129,thermometer,collected
2021-01-16T01:16:57.887328,129,thermometer,sent
2021-01-16T01:16:58.887580,130,thermometer,collected
2021-01-16T01:16:58.887785,130,thermometer,sent
2021-01-16T01:16:59.888310,131,thermometer,collected
2021-01-16T01:17:00.888733,132,thermometer,collected
2021-01-16T01:17:00.889234,132,thermometer,sent
2021-01-16T01:17:01.888300,133,thermometer,collected
2021-01-16T01:17:01.889611,133,thermometer,sent
2021-01-16T01:17:02.886879,134,thermometer,collected
2021-01-16T01:17:03.888054,135,thermometer,collected
2021-01-16T01:17:03.888403,135,thermometer,sent
2021-01-16T01:17:04.887101,136,thermometer,collected
2021-01-16T01:17:04.887330,136,thermometer,sent
2021-01-16T01:17:05.888839,137,thermometer,collected
2021-01-16T01:17:06.887704,138,thermometer,collected
2021-01-16T01:17:06.888053,138,thermometer,sent
2021-01-16T01:17:07.887096,139,thermometer,collected
2021-01-16T01:17:08.887760,140,thermometer,collected
2021-01-16T01:17:08.888196,140,thermometer,sent
2021-01-16T01:17:09.886854,141,thermometer,collected
2021-01-16T01:17:09.887155,141,thermometer,sent
2021-01-16T01:17:10.887858,142,thermometer,collected
2021-01-16T01:17:10.888082,142,thermometer,sent
2021-01-16T01:17:11.886364,143,thermometer,collected
2021-01-16T01:17:12.887868,144,thermometer,collected
2021-01-16T01:17:13.889254,145,thermometer,collected
2021-01-16T01:17:13.889694,145,thermometer,sent
2021-01-16T01:17:14.887421,146,thermometer,collected
2021-01-16T01:17:15.887969,147,thermometer,collected
2021-01-16T01:17:15.888501,147,thermometer,sent
2021-01-16T01:17:16.886312,148,thermometer,collected
2021-01-16T01:17:17.888544,149,thermometer,collected
2021-01-16T01:17:17.889222,149,thermometer,sent
2021-01-16T01:17:18.888706,150,thermometer,collected
2021-01-16T01:17:18.888902,150,thermometer,sent
2021-01-16T01:17:19.886260,151,thermometer,collected
2021-01-16T01:17:19.886525,151,thermometer,sent
2021-01-16T01:17:20.887034,152,thermometer,collected
2021-01-16T01:17:20.887299,152,thermometer,sent
2021-01-16T01:17:21.887014,153,thermometer,collected
2021-01-16T01:17:22.889130,154,thermometer,collected
2021-01-16T01:17:22.889271,154,thermometer,sent
2021-01-16T01:17:23.886888,155,thermometer,collected
2021-01-16T01:17:23.887086,155,thermometer,sent
2021-01-16T01:17:24.888271,156,thermometer,collected
2021-01-16T01:17:24.889068,156,thermometer,sent
2021-01-16T01:17:25.887154,157,thermometer,collected
2021-01-16T01:17:25.887386,157,thermometer,sent
2021-01-16T01:17:26.887088,158,thermometer,collected
2021-01-16T01:17:27.888849,159,thermometer,collected
2021-01-16T01:17:27.889243,159,thermometer,sent
2021-01-16T01:17:28.889306,160,thermometer,collected
2021-01-16T01:17:28.889765,160,thermometer,sent
2021-01-16T01:17:29.886925,161,thermometer,collected
>>>>>>> bccea9be93fcc201b10d8c4c14d12603a5bca089
