
2021-01-17T05:53:42.422670,43,thermometer,sent
2021-01-17T05:53:43.422144,44,thermometer,collected
2021-01-17T05:53:43.422329,44,thermometer,sent
2021-01-17T05:53:44.422276,45,thermometer,collected
2021-01-17T05:53:44.422526,45,thermometer,sent
2021-01-17T05:53:45.422451,46,thermometer,collected
2021-01-17T05:53:45.422856,46,thermometer,sent
2021-01-17T05:53:46.426559,47,thermometer,collected
2021-01-17T05:53:46.426778,47,thermometer,sent
2021-01-17T05:53:47.422443,48,thermometer,collected
2021-01-17T05:53:47.422608,48,thermometer,sent
2021-01-17T05:53:48.423006,49,thermometer,collected
2021-01-17T05:53:48.423501,49,thermometer,sent
2021-01-17T05:53:49.423495,50,thermometer,collected
2021-01-17T05:53:49.423858,50,thermometer,sent
2021-01-17T05:53:50.422863,51,thermometer,collected
2021-01-17T05:53:50.423271,51,thermometer,sent
2021-01-17T05:53:51.422666,52,thermometer,collected
2021-01-17T05:53:51.422980,52,thermometer,sent
2021-01-17T05:53:52.423806,53,thermometer,collected
2021-01-17T05:53:52.424090,53,thermometer,sent
2021-01-17T05:53:53.422378,54,thermometer,collected
2021-01-17T05:53:53.422534,54,thermometer,sent
2021-01-17T05:53:54.423033,55,thermometer,collected
2021-01-17T05:53:54.423353,55,thermometer,sent
2021-01-17T05:53:55.423309,56,thermometer,collected
2021-01-17T05:53:55.423660,56,thermometer,sent
2021-01-17T05:53:56.422526,57,thermometer,collected
2021-01-17T05:53:56.422860,57,thermometer,sent
2021-01-17T05:53:57.423019,58,thermometer,collected
2021-01-17T05:53:57.423393,58,thermometer,sent
2021-01-17T05:53:58.422016,59,thermometer,collected
2021-01-17T05:53:58.422172,59,thermometer,sent
2021-01-17T05:53:59.420999,60,thermometer,collected
2021-01-17T05:53:59.421141,60,thermometer,sent
2021-01-17T05:54:00.422252,61,thermometer,collected
2021-01-17T05:54:00.422538,61,thermometer,sent
2021-01-17T05:54:01.422593,62,thermometer,collected
2021-01-17T05:54:01.422897,62,thermometer,sent
2021-01-17T05:54:02.422570,63,thermometer,collected
2021-01-17T05:54:02.422912,63,thermometer,sent
2021-01-17T05:54:03.422699,64,thermometer,collected
2021-01-17T05:54:03.423098,64,thermometer,sent
2021-01-17T05:54:04.422207,65,thermometer,collected
2021-01-17T05:54:04.422434,65,thermometer,sent
2021-01-17T05:54:05.421185,66,thermometer,collected
2021-01-17T05:54:05.421336,66,thermometer,sent
2021-01-17T05:54:06.422763,67,thermometer,collected
2021-01-17T05:54:06.423163,67,thermometer,sent
2021-01-17T05:54:07.422497,68,thermometer,collected
2021-01-17T05:54:07.422782,68,thermometer,sent
2021-01-17T05:54:08.423102,69,thermometer,collected
2021-01-17T05:54:08.423504,69,thermometer,sent
2021-01-17T05:54:09.423279,70,thermometer,collected
2021-01-17T05:54:09.423698,70,thermometer,sent
2021-01-17T05:54:10.421237,71,thermometer,collected
2021-01-17T05:54:10.421406,71,thermometer,sent
2021-01-17T05:54:11.422162,72,thermometer,collected
2021-01-17T05:54:11.422484,72,thermometer,sent
2021-01-17T05:54:12.421151,73,thermometer,collected
2021-01-17T05:54:12.421310,73,thermometer,sent
2021-01-17T05:54:13.421424,74,thermometer,collected
2021-01-17T05:54:13.421623,74,thermometer,sent
2021-01-17T05:54:14.421838,75,thermometer,collected
2021-01-17T05:54:14.422103,75,thermometer,sent
2021-01-17T05:54:15.421544,76,thermometer,collected
2021-01-17T05:54:15.421825,76,thermometer,sent
2021-01-17T05:54:16.421877,77,thermometer,collected
2021-01-17T05:54:16.422038,77,thermometer,sent
2021-01-17T05:54:17.422827,78,thermometer,collected
2021-01-17T05:54:17.423143,78,thermometer,sent
2021-01-17T05:54:18.421706,79,thermometer,collected
2021-01-17T05:54:18.421907,79,thermometer,sent
2021-01-17T05:54:19.421601,80,thermometer,collected
2021-01-17T05:54:19.421784,80,thermometer,sent
2021-01-17T05:54:20.421825,81,thermometer,collected
2021-01-17T05:54:20.422082,81,thermometer,sent
2021-01-17T05:54:21.422521,82,thermometer,collected
2021-01-17T05:54:21.423117,82,thermometer,sent
2021-01-17T05:54:22.421422,83,thermometer,collected
2021-01-17T05:54:22.421583,83,thermometer,sent
2021-01-17T05:54:23.421511,84,thermometer,collected
2021-01-17T05:54:23.421783,84,thermometer,sent
2021-01-17T05:54:24.422184,85,thermometer,collected
2021-01-17T05:54:24.422505,85,thermometer,sent
2021-01-17T05:54:25.421391,86,thermometer,collected
2021-01-17T05:54:25.421651,86,thermometer,sent
2021-01-17T05:54:26.422105,87,thermometer,collected
2021-01-17T05:54:26.422275,87,thermometer,sent
2021-01-17T05:54:27.422143,88,thermometer,collected
2021-01-17T05:54:27.422386,88,thermometer,sent
2021-01-17T05:54:28.422648,89,thermometer,collected
2021-01-17T05:54:28.423018,89,thermometer,sent
2021-01-17T05:54:29.421689,90,thermometer,collected
2021-01-17T05:54:29.421869,90,thermometer,sent
2021-01-17T05:54:30.422953,91,thermometer,collected
2021-01-17T05:54:30.423232,91,thermometer,sent
2021-01-17T05:54:31.422307,92,thermometer,collected
2021-01-17T05:54:31.422543,92,thermometer,sent
2021-01-17T05:54:32.423405,93,thermometer,collected
2021-01-17T05:54:32.423603,93,thermometer,sent
2021-01-17T05:54:33.422805,94,thermometer,collected
2021-01-17T05:54:33.423116,94,thermometer,sent
2021-01-17T05:54:34.423048,95,thermometer,collected
2021-01-17T05:54:34.423445,95,thermometer,sent
2021-01-17T05:54:35.422632,96,thermometer,collected
2021-01-17T05:54:35.422962,96,thermometer,sent
2021-01-17T05:54:36.423551,97,thermometer,collected
2021-01-17T05:54:36.423917,97,thermometer,sent
2021-01-17T05:54:37.422670,98,thermometer,collected
2021-01-17T05:54:37.423088,98,thermometer,sent
2021-01-17T05:54:38.423080,99,thermometer,collected
2021-01-17T05:54:38.423536,99,thermometer,sent
2021-01-17T05:54:39.423132,100,thermometer,collected
2021-01-17T05:54:39.423529,100,thermometer,sent
2021-01-17T05:54:40.422525,101,thermometer,collected
2021-01-17T05:54:40.422890,101,thermometer,sent
2021-01-17T05:54:41.423318,102,thermometer,collected
2021-01-17T05:54:41.423683,102,thermometer,sent
2021-01-17T05:54:42.422373,103,thermometer,collected
2021-01-17T05:54:42.422686,103,thermometer,sent
2021-01-17T05:54:43.422699,104,thermometer,collected
2021-01-17T05:54:43.423043,104,thermometer,sent
2021-01-17T05:54:44.422371,105,thermometer,collected
2021-01-17T05:54:44.422795,105,thermometer,sent
2021-01-17T05:54:45.422754,106,thermometer,collected
2021-01-17T05:54:45.423180,106,thermometer,sent
2021-01-17T05:54:46.422633,107,thermometer,collected
2021-01-17T05:54:46.423040,107,thermometer,sent
2021-01-17T05:54:47.423328,108,thermometer,collected
2021-01-17T05:54:47.423770,108,thermometer,sent
2021-01-17T05:54:48.422914,109,thermometer,collected
2021-01-17T05:54:48.423343,109,thermometer,sent
2021-01-17T05:54:49.423185,110,thermometer,collected
2021-01-17T05:54:49.423707,110,thermometer,sent
2021-01-17T05:54:50.423326,111,thermometer,collected
2021-01-17T05:54:50.423724,111,thermometer,sent
2021-01-17T05:54:51.422927,112,thermometer,collected
2021-01-17T05:54:51.423349,112,thermometer,sent
2021-01-17T05:54:52.422792,113,thermometer,collected
2021-01-17T05:54:52.423171,113,thermometer,sent
2021-01-17T05:54:53.423353,114,thermometer,collected
2021-01-17T05:54:53.423771,114,thermometer,sent
2021-01-17T05:54:54.422701,115,thermometer,collected
2021-01-17T05:54:54.423054,115,thermometer,sent
2021-01-17T05:54:55.422414,116,thermometer,collected
2021-01-17T05:54:55.422753,116,thermometer,sent
2021-01-17T05:54:56.423489,117,thermometer,collected
2021-01-17T05:54:56.423873,117,thermometer,sent
2021-01-17T05:54:57.423412,118,thermometer,collected
2021-01-17T05:54:57.423812,118,thermometer,sent
2021-01-17T05:54:58.422718,119,thermometer,collected
2021-01-17T05:54:58.423099,119,thermometer,sent
