
2021-01-17T01:21:24.955996,1,ecg,collected
2021-01-17T01:21:24.956965,1,ecg,sent
2021-01-17T01:21:25.948315,2,ecg,collected
2021-01-17T01:21:25.948769,2,ecg,sent
2021-01-17T01:21:26.947109,3,ecg,collected
2021-01-17T01:21:26.947473,3,ecg,sent
2021-01-17T01:21:27.948532,4,ecg,collected
2021-01-17T01:21:27.948905,4,ecg,sent
2021-01-17T01:21:28.947101,5,ecg,collected
2021-01-17T01:21:28.947557,5,ecg,sent
2021-01-17T01:21:29.948057,6,ecg,collected
2021-01-17T01:21:29.948413,6,ecg,sent
2021-01-17T01:21:30.947578,7,ecg,collected
2021-01-17T01:21:30.947944,7,ecg,sent
2021-01-17T01:21:31.947937,8,ecg,collected
2021-01-17T01:21:31.948520,8,ecg,sent
2021-01-17T01:21:32.947379,9,ecg,collected
2021-01-17T01:21:32.947843,9,ecg,sent
2021-01-17T01:21:33.947871,10,ecg,collected
2021-01-17T01:21:33.948343,10,ecg,sent
2021-01-17T01:21:34.947831,11,ecg,collected
2021-01-17T01:21:34.948402,11,ecg,sent
2021-01-17T01:21:35.948560,12,ecg,collected
2021-01-17T01:21:35.948969,12,ecg,sent
2021-01-17T01:21:36.947131,13,ecg,collected
2021-01-17T01:21:36.947809,13,ecg,sent
2021-01-17T01:21:37.948822,14,ecg,collected
2021-01-17T01:21:37.949256,14,ecg,sent
2021-01-17T01:21:38.947644,15,ecg,collected
2021-01-17T01:21:38.948067,15,ecg,sent
2021-01-17T01:21:39.947350,16,ecg,collected
2021-01-17T01:21:39.947776,16,ecg,sent
2021-01-17T01:21:40.946726,17,ecg,collected
2021-01-17T01:21:40.947108,17,ecg,sent
2021-01-17T01:21:41.947015,18,ecg,collected
2021-01-17T01:21:41.947371,18,ecg,sent
2021-01-17T01:21:42.947394,19,ecg,collected
2021-01-17T01:21:42.951321,19,ecg,sent
2021-01-17T01:21:43.946724,20,ecg,collected
2021-01-17T01:21:43.947124,20,ecg,sent
2021-01-17T01:21:44.947183,21,ecg,collected
2021-01-17T01:21:44.947553,21,ecg,sent
2021-01-17T01:21:45.947478,22,ecg,collected
2021-01-17T01:21:45.947976,22,ecg,sent
2021-01-17T01:21:46.947498,23,ecg,collected
2021-01-17T01:21:46.947958,23,ecg,sent
2021-01-17T01:21:47.947331,24,ecg,collected
2021-01-17T01:21:47.947735,24,ecg,sent
2021-01-17T01:21:48.946924,25,ecg,collected
2021-01-17T01:21:48.947289,25,ecg,sent
2021-01-17T01:21:49.946621,26,ecg,collected
2021-01-17T01:21:49.946965,26,ecg,sent
2021-01-17T01:21:50.946860,27,ecg,collected
2021-01-17T01:21:50.947231,27,ecg,sent
2021-01-17T01:21:51.947116,28,ecg,collected
2021-01-17T01:21:51.947492,28,ecg,sent
2021-01-17T01:21:52.947309,29,ecg,collected
2021-01-17T01:21:52.947705,29,ecg,sent
2021-01-17T01:21:53.945551,30,ecg,collected
2021-01-17T01:21:53.945694,30,ecg,sent
2021-01-17T01:21:54.946896,31,ecg,collected
2021-01-17T01:21:54.947293,31,ecg,sent
2021-01-17T01:21:55.947062,32,ecg,collected
2021-01-17T01:21:56.947624,33,ecg,collected
2021-01-17T01:21:57.948019,34,ecg,collected
2021-01-17T01:21:58.946689,35,ecg,collected
2021-01-17T01:21:58.947767,35,ecg,sent
2021-01-17T01:21:59.946808,36,ecg,collected
2021-01-17T01:21:59.947203,36,ecg,sent
2021-01-17T01:22:00.947139,37,ecg,collected
2021-01-17T01:22:01.947464,38,ecg,collected
2021-01-17T01:22:02.947398,39,ecg,collected
2021-01-17T01:22:02.947798,39,ecg,sent
2021-01-17T01:22:03.947715,40,ecg,collected
2021-01-17T01:22:03.948102,40,ecg,sent
2021-01-17T01:22:04.947006,41,ecg,collected
2021-01-17T01:22:04.947393,41,ecg,sent
2021-01-17T01:22:05.947910,42,ecg,collected
2021-01-17T01:22:05.948356,42,ecg,sent
2021-01-17T01:22:06.947270,43,ecg,collected
2021-01-17T01:22:06.947615,43,ecg,sent
2021-01-17T01:22:07.947183,44,ecg,collected
2021-01-17T01:22:08.947765,45,ecg,collected
2021-01-17T01:22:08.948145,45,ecg,sent
2021-01-17T01:22:09.951830,46,ecg,collected
2021-01-17T01:22:09.952153,46,ecg,sent
2021-01-17T01:22:10.947648,47,ecg,collected
2021-01-17T01:22:10.948028,47,ecg,sent
2021-01-17T01:22:11.947503,48,ecg,collected
2021-01-17T01:22:11.947878,48,ecg,sent
2021-01-17T01:22:12.946946,49,ecg,collected
2021-01-17T01:22:12.947383,49,ecg,sent
2021-01-17T01:22:13.947262,50,ecg,collected
2021-01-17T01:22:13.947609,50,ecg,sent
2021-01-17T01:22:14.947670,51,ecg,collected
2021-01-17T01:22:14.948024,51,ecg,sent
2021-01-17T01:22:15.947390,52,ecg,collected
2021-01-17T01:22:15.947829,52,ecg,sent
2021-01-17T01:22:16.947220,53,ecg,collected
2021-01-17T01:22:16.947739,53,ecg,sent
2021-01-17T01:22:17.947647,54,ecg,collected
2021-01-17T01:22:17.948096,54,ecg,sent
2021-01-17T01:22:18.947057,55,ecg,collected
2021-01-17T01:22:18.947429,55,ecg,sent
2021-01-17T01:22:19.947061,56,ecg,collected
2021-01-17T01:22:19.947500,56,ecg,sent
2021-01-17T01:22:20.946884,57,ecg,collected
2021-01-17T01:22:20.947261,57,ecg,sent
2021-01-17T01:22:21.947250,58,ecg,collected
2021-01-17T01:22:21.947642,58,ecg,sent
2021-01-17T01:22:22.947922,59,ecg,collected
