
2021-01-17T06:15:34.369806,38,thermometer,collected
2021-01-17T06:15:35.369877,39,thermometer,collected
2021-01-17T06:15:35.370728,39,thermometer,sent
2021-01-17T06:15:36.369267,40,thermometer,collected
2021-01-17T06:15:36.369677,40,thermometer,sent
2021-01-17T06:15:37.369545,41,thermometer,collected
2021-01-17T06:15:37.369870,41,thermometer,sent
2021-01-17T06:15:38.369721,42,thermometer,collected
2021-01-17T06:15:38.370130,42,thermometer,sent
2021-01-17T06:15:39.369445,43,thermometer,collected
2021-01-17T06:15:39.370713,43,thermometer,sent
2021-01-17T06:15:40.370565,44,thermometer,collected
2021-01-17T06:15:41.369625,45,thermometer,collected
2021-01-17T06:15:42.369518,46,thermometer,collected
2021-01-17T06:15:42.369962,46,thermometer,sent
2021-01-17T06:15:43.369746,47,thermometer,collected
2021-01-17T06:15:43.370066,47,thermometer,sent
2021-01-17T06:15:44.370756,48,thermometer,collected
2021-01-17T06:15:44.371102,48,thermometer,sent
2021-01-17T06:15:45.369565,49,thermometer,collected
2021-01-17T06:15:45.370614,49,thermometer,sent
2021-01-17T06:15:46.369386,50,thermometer,collected
2021-01-17T06:15:46.369797,50,thermometer,sent
2021-01-17T06:15:47.370181,51,thermometer,collected
2021-01-17T06:15:47.370547,51,thermometer,sent
2021-01-17T06:15:48.370139,52,thermometer,collected
2021-01-17T06:15:48.370457,52,thermometer,sent
2021-01-17T06:15:49.370300,53,thermometer,collected
2021-01-17T06:15:49.370571,53,thermometer,sent
2021-01-17T06:15:50.369399,54,thermometer,collected
2021-01-17T06:15:50.369829,54,thermometer,sent
2021-01-17T06:15:51.369259,55,thermometer,collected
2021-01-17T06:15:51.369773,55,thermometer,sent
2021-01-17T06:15:52.370091,56,thermometer,collected
2021-01-17T06:15:52.370398,56,thermometer,sent
2021-01-17T06:15:53.370583,57,thermometer,collected
2021-01-17T06:15:53.371080,57,thermometer,sent
2021-01-17T06:15:54.369990,58,thermometer,collected
2021-01-17T06:15:55.370088,59,thermometer,collected
2021-01-17T06:15:56.370680,60,thermometer,collected
2021-01-17T06:15:56.371091,60,thermometer,sent
2021-01-17T06:15:57.369834,61,thermometer,collected
2021-01-17T06:15:57.370235,61,thermometer,sent
2021-01-17T06:15:58.371593,62,thermometer,collected
2021-01-17T06:15:58.371879,62,thermometer,sent
2021-01-17T06:15:59.369261,63,thermometer,collected
2021-01-17T06:16:00.368847,64,thermometer,collected
2021-01-17T06:16:01.370081,65,thermometer,collected
2021-01-17T06:16:02.369534,66,thermometer,collected
2021-01-17T06:16:02.370029,66,thermometer,sent
2021-01-17T06:16:03.371115,67,thermometer,collected
2021-01-17T06:16:04.370339,68,thermometer,collected
2021-01-17T06:16:04.370697,68,thermometer,sent
2021-01-17T06:16:05.370223,69,thermometer,collected
2021-01-17T06:16:06.369119,70,thermometer,collected
2021-01-17T06:16:06.369539,70,thermometer,sent
2021-01-17T06:16:07.369384,71,thermometer,collected
2021-01-17T06:16:07.369783,71,thermometer,sent
2021-01-17T06:16:08.369688,72,thermometer,collected
2021-01-17T06:16:09.370379,73,thermometer,collected
2021-01-17T06:16:09.370976,73,thermometer,sent
2021-01-17T06:16:10.369761,74,thermometer,collected
2021-01-17T06:16:10.370265,74,thermometer,sent
2021-01-17T06:16:11.370238,75,thermometer,collected
2021-01-17T06:16:12.369312,76,thermometer,collected
2021-01-17T06:16:13.369914,77,thermometer,collected
2021-01-17T06:16:13.370315,77,thermometer,sent
2021-01-17T06:16:14.369308,78,thermometer,collected
2021-01-17T06:16:15.369697,79,thermometer,collected
2021-01-17T06:16:16.369986,80,thermometer,collected
2021-01-17T06:16:17.370101,81,thermometer,collected
2021-01-17T06:16:17.370454,81,thermometer,sent
2021-01-17T06:16:18.370200,82,thermometer,collected
2021-01-17T06:16:18.370628,82,thermometer,sent
2021-01-17T06:16:19.369336,83,thermometer,collected
2021-01-17T06:16:19.369691,83,thermometer,sent
2021-01-17T06:16:20.369143,84,thermometer,collected
2021-01-17T06:16:20.369372,84,thermometer,sent
2021-01-17T06:16:21.370160,85,thermometer,collected
2021-01-17T06:16:21.370677,85,thermometer,sent
2021-01-17T06:16:22.369597,86,thermometer,collected
2021-01-17T06:16:22.370059,86,thermometer,sent
2021-01-17T06:16:23.370635,87,thermometer,collected
2021-01-17T06:16:23.371171,87,thermometer,sent
2021-01-17T06:16:24.370007,88,thermometer,collected
2021-01-17T06:16:25.369506,89,thermometer,collected
2021-01-17T06:16:25.369961,89,thermometer,sent
2021-01-17T06:16:26.369292,90,thermometer,collected
2021-01-17T06:16:26.370398,90,thermometer,sent
2021-01-17T06:16:27.369672,91,thermometer,collected
2021-01-17T06:16:28.370494,92,thermometer,collected
2021-01-17T06:16:28.370857,92,thermometer,sent
2021-01-17T06:16:29.369709,93,thermometer,collected
2021-01-17T06:16:30.368357,94,thermometer,collected
2021-01-17T06:16:31.370192,95,thermometer,collected
2021-01-17T06:16:31.370655,95,thermometer,sent
2021-01-17T06:16:32.370139,96,thermometer,collected
2021-01-17T06:16:32.370505,96,thermometer,sent
2021-01-17T06:16:33.369772,97,thermometer,collected
2021-01-17T06:16:33.370064,97,thermometer,sent
2021-01-17T06:16:34.369898,98,thermometer,collected
2021-01-17T06:16:34.370267,98,thermometer,sent
2021-01-17T06:16:35.368257,99,thermometer,collected
2021-01-17T06:16:36.369950,100,thermometer,collected
2021-01-17T06:16:37.369867,101,thermometer,collected
2021-01-17T06:16:37.370227,101,thermometer,sent
2021-01-17T06:16:38.369622,102,thermometer,collected
2021-01-17T06:16:39.369859,103,thermometer,collected
2021-01-17T06:16:39.370229,103,thermometer,sent
2021-01-17T06:16:40.369993,104,thermometer,collected
2021-01-17T06:16:40.370389,104,thermometer,sent
2021-01-17T06:16:41.370429,105,thermometer,collected
2021-01-17T06:16:41.370748,105,thermometer,sent
2021-01-17T06:16:42.369662,106,thermometer,collected
2021-01-17T06:16:42.370107,106,thermometer,sent
2021-01-17T06:16:43.369340,107,thermometer,collected
2021-01-17T06:16:43.369751,107,thermometer,sent
2021-01-17T06:16:44.370634,108,thermometer,collected
2021-01-17T06:16:44.371078,108,thermometer,sent
2021-01-17T06:16:45.369852,109,thermometer,collected
2021-01-17T06:16:46.369602,110,thermometer,collected
2021-01-17T06:16:46.369962,110,thermometer,sent
2021-01-17T06:16:47.369325,111,thermometer,collected
2021-01-17T06:16:47.369681,111,thermometer,sent
2021-01-17T06:16:48.369441,112,thermometer,collected
2021-01-17T06:16:49.369638,113,thermometer,collected
2021-01-17T06:16:49.370050,113,thermometer,sent
2021-01-17T06:16:50.369718,114,thermometer,collected
2021-01-17T06:16:50.370250,114,thermometer,sent
2021-01-17T06:16:51.369699,115,thermometer,collected
2021-01-17T06:16:51.370071,115,thermometer,sent
2021-01-17T06:16:52.369743,116,thermometer,collected
2021-01-17T06:16:52.370161,116,thermometer,sent
2021-01-17T06:16:53.369148,117,thermometer,collected
2021-01-17T06:16:53.369485,117,thermometer,sent
2021-01-17T06:16:54.369360,118,thermometer,collected
2021-01-17T06:16:55.370049,119,thermometer,collected
2021-01-17T06:16:55.370401,119,thermometer,sent
