
2021-01-17T06:14:57.182062,1,ecg,collected
2021-01-17T06:14:57.182905,1,ecg,sent
2021-01-17T06:14:58.174425,2,ecg,collected
2021-01-17T06:14:58.174919,2,ecg,sent
2021-01-17T06:14:59.174289,3,ecg,collected
2021-01-17T06:14:59.174628,3,ecg,sent
2021-01-17T06:15:00.173901,4,ecg,collected
2021-01-17T06:15:00.174378,4,ecg,sent
2021-01-17T06:15:01.173804,5,ecg,collected
2021-01-17T06:15:01.174230,5,ecg,sent
2021-01-17T06:15:02.174600,6,ecg,collected
2021-01-17T06:15:02.174984,6,ecg,sent
2021-01-17T06:15:03.173958,7,ecg,collected
2021-01-17T06:15:03.174334,7,ecg,sent
2021-01-17T06:15:04.174551,8,ecg,collected
2021-01-17T06:15:04.174948,8,ecg,sent
2021-01-17T06:15:05.174579,9,ecg,collected
2021-01-17T06:15:05.174988,9,ecg,sent
2021-01-17T06:15:06.174250,10,ecg,collected
2021-01-17T06:15:06.174644,10,ecg,sent
2021-01-17T06:15:07.173735,11,ecg,collected
2021-01-17T06:15:07.174195,11,ecg,sent
2021-01-17T06:15:08.173577,12,ecg,collected
2021-01-17T06:15:08.174019,12,ecg,sent
2021-01-17T06:15:09.173712,13,ecg,collected
2021-01-17T06:15:09.174222,13,ecg,sent
2021-01-17T06:15:10.174568,14,ecg,collected
2021-01-17T06:15:10.175135,14,ecg,sent
2021-01-17T06:15:11.173995,15,ecg,collected
2021-01-17T06:15:11.174439,15,ecg,sent
2021-01-17T06:15:12.173941,16,ecg,collected
2021-01-17T06:15:12.174357,16,ecg,sent
2021-01-17T06:15:13.173720,17,ecg,collected
2021-01-17T06:15:13.174137,17,ecg,sent
2021-01-17T06:15:14.174262,18,ecg,collected
2021-01-17T06:15:14.174644,18,ecg,sent
2021-01-17T06:15:15.173699,19,ecg,collected
2021-01-17T06:15:15.174148,19,ecg,sent
2021-01-17T06:15:16.174766,20,ecg,collected
2021-01-17T06:15:16.175222,20,ecg,sent
2021-01-17T06:15:17.174013,21,ecg,collected
2021-01-17T06:15:17.174368,21,ecg,sent
2021-01-17T06:15:18.174715,22,ecg,collected
2021-01-17T06:15:18.175072,22,ecg,sent
2021-01-17T06:15:19.173692,23,ecg,collected
2021-01-17T06:15:19.177690,23,ecg,sent
2021-01-17T06:15:20.174428,24,ecg,collected
2021-01-17T06:15:20.174818,24,ecg,sent
2021-01-17T06:15:21.174085,25,ecg,collected
2021-01-17T06:15:21.174452,25,ecg,sent
2021-01-17T06:15:22.174255,26,ecg,collected
2021-01-17T06:15:22.174691,26,ecg,sent
2021-01-17T06:15:23.174154,27,ecg,collected
2021-01-17T06:15:23.174658,27,ecg,sent
2021-01-17T06:15:24.173869,28,ecg,collected
2021-01-17T06:15:24.174245,28,ecg,sent
2021-01-17T06:15:25.174257,29,ecg,collected
2021-01-17T06:15:25.174660,29,ecg,sent
2021-01-17T06:15:26.172301,30,ecg,collected
2021-01-17T06:15:26.172454,30,ecg,sent
2021-01-17T06:15:27.174115,31,ecg,collected
2021-01-17T06:15:28.174943,32,ecg,collected
2021-01-17T06:15:29.173750,33,ecg,collected
2021-01-17T06:15:30.174677,34,ecg,collected
2021-01-17T06:15:30.175077,34,ecg,sent
2021-01-17T06:15:31.174533,35,ecg,collected
2021-01-17T06:15:31.174968,35,ecg,sent
2021-01-17T06:15:32.174883,36,ecg,collected
2021-01-17T06:15:32.175226,36,ecg,sent
2021-01-17T06:15:33.173734,37,ecg,collected
2021-01-17T06:15:34.174421,38,ecg,collected
2021-01-17T06:15:35.173804,39,ecg,collected
2021-01-17T06:15:35.174126,39,ecg,sent
2021-01-17T06:15:36.174792,40,ecg,collected
2021-01-17T06:15:36.175710,40,ecg,sent
