
2021-01-15T21:42:11.279170,54,oximeter,collected
2021-01-15T21:42:12.279374,55,oximeter,collected
2021-01-15T21:42:13.278939,56,oximeter,collected
2021-01-15T21:42:14.279244,57,oximeter,collected
2021-01-15T21:42:14.279597,57,oximeter,sent
2021-01-15T21:42:15.279325,58,oximeter,collected
2021-01-15T21:42:16.279318,59,oximeter,collected
2021-01-15T21:42:16.279685,59,oximeter,sent
2021-01-15T21:42:17.278954,60,oximeter,collected
2021-01-15T21:42:17.279261,60,oximeter,sent
2021-01-15T21:42:18.278546,61,oximeter,collected
2021-01-15T21:42:18.278862,61,oximeter,sent
2021-01-15T21:42:19.279146,62,oximeter,collected
2021-01-15T21:42:19.279487,62,oximeter,sent
2021-01-15T21:42:20.279453,63,oximeter,collected
2021-01-15T21:42:20.279718,63,oximeter,sent
2021-01-15T21:42:21.278399,64,oximeter,collected
2021-01-15T21:42:22.279076,65,oximeter,collected
2021-01-15T21:42:23.278510,66,oximeter,collected
2021-01-15T21:42:23.278804,66,oximeter,sent
2021-01-15T21:42:24.275696,67,oximeter,collected
2021-01-15T21:42:24.275815,67,oximeter,sent
2021-01-15T21:42:25.275671,68,oximeter,collected
2021-01-15T21:42:25.275824,68,oximeter,sent
2021-01-15T21:42:26.275635,69,oximeter,collected
2021-01-15T21:42:26.275777,69,oximeter,sent
2021-01-15T21:42:27.275954,70,oximeter,collected
2021-01-15T21:42:27.276248,70,oximeter,sent
2021-01-15T21:42:28.275626,71,oximeter,collected
2021-01-15T21:42:28.275783,71,oximeter,sent
2021-01-15T21:42:29.275620,72,oximeter,collected
2021-01-15T21:42:29.275744,72,oximeter,sent
